Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-02 17:07:57,5500,7.283334,44.02,2022-09-02T17:07:55.763+0100,True,4,7.465096093626392
2022-09-02 17:07:58,8891,7.283334,44.02,2022-09-02T17:07:57.770+0100,True,4,7.465096093626392
2022-09-02 17:07:59,5448,7.283334,44.02,2022-09-02T17:07:57.770+0100,True,4,7.465096093626392
2022-09-02 17:08:00,913218,7.283334,44.02,2022-09-02T17:07:59.793+0100,True,4,7.465096093626392
2022-09-02 17:08:01,5194856,7.283334,44.02,2022-09-02T17:07:59.793+0100,True,4,7.465096093626392
2022-09-02 17:08:02,8631,7.283334,44.02,2022-09-02T17:08:01.874+0100,True,4,7.465096093626392
2022-09-02 17:08:03,5448,7.283334,44.02,2022-09-02T17:08:01.874+0100,True,4,7.465096093626392
2022-09-02 17:08:04,8631,7.283334,44.02,2022-09-02T17:08:03.912+0100,True,4,7.465096093626392
2022-09-02 17:08:05,5500,7.283334,44.02,2022-09-02T17:08:03.912+0100,True,4,7.465096093626392
2022-09-02 17:08:06,8579,7.283334,44.02,2022-09-02T17:08:05.982+0100,True,4,7.465096093626392
2022-09-02 17:08:07,5500,7.283334,44.02,2022-09-02T17:08:05.982+0100,True,4,7.465096093626392
2022-09-02 17:08:08,4438820,7.283334,44.02,2022-09-02T17:08:08.039+0100,True,4,7.465096093626392
2022-09-02 17:08:09,1106970,7.283334,44.02,2022-09-02T17:08:08.039+0100,True,4,7.465096093626392
2022-09-02 17:08:10,5500,7.283334,44.02,2022-09-02T17:08:08.039+0100,True,4,7.465096093626392
2022-09-02 17:08:11,8631,7.283334,44.02,2022-09-02T17:08:10.153+0100,True,4,7.465096093626392
2022-09-02 17:08:12,8631,7.283334,44.02,2022-09-02T17:08:12.214+0100,True,4,7.465096093626392
2022-09-02 17:08:13,5537,7.283334,44.02,2022-09-02T17:08:12.214+0100,True,4,7.465096093626392
2022-09-02 17:08:14,5552,7.283334,44.02,2022-09-02T17:08:12.214+0100,True,4,7.465096093626392
2022-09-02 17:08:15,109987,7.283334,44.02,2022-09-02T17:08:14.237+0100,True,4,7.465096093626392
2022-09-02 17:08:16,5983758,7.283334,44.02,2022-09-02T17:08:14.237+0100,True,4,7.465096093626392
2022-09-02 17:08:17,8683,7.283334,44.02,2022-09-02T17:08:16.248+0100,True,4,7.465096093626392
2022-09-02 17:08:18,5500,7.283334,44.02,2022-09-02T17:08:16.248+0100,True,4,7.465096093626392
2022-09-02 17:08:19,8579,7.283334,44.02,2022-09-02T17:08:18.428+0100,True,4,7.465096093626392
2022-09-02 17:08:20,5500,7.283334,44.02,2022-09-02T17:08:18.428+0100,True,4,7.465096093626392
2022-09-02 17:08:21,10020,7.283334,44.02,2022-09-02T17:08:20.447+0100,True,4,7.465096093626392
2022-09-02 17:08:22,5865,7.283334,44.02,2022-09-02T17:08:20.447+0100,True,4,7.465096093626392
2022-09-02 17:08:23,3854021,7.283334,44.02,2022-09-02T17:08:22.456+0100,True,4,7.465096093626392
2022-09-02 17:08:24,2057792,7.283334,44.02,2022-09-02T17:08:22.456+0100,True,4,7.465096093626392
2022-09-02 17:08:25,8631,7.283334,44.02,2022-09-02T17:08:24.468+0100,True,4,7.465096093626392
2022-09-02 17:08:26,5500,7.283334,44.02,2022-09-02T17:08:24.468+0100,True,4,7.465096093626392
2022-09-02 17:08:27,8683,7.283334,44.02,2022-09-02T17:08:26.521+0100,True,4,7.465096093626392
2022-09-02 17:08:28,5448,7.283334,44.02,2022-09-02T17:08:26.521+0100,True,4,7.465096093626392
2022-09-02 17:08:29,8631,7.283334,44.02,2022-09-02T17:08:28.595+0100,True,4,7.465096093626392
2022-09-02 17:08:31,5968423,7.283334,44.02,2022-09-02T17:08:30.629+0100,True,4,7.465096093626392
2022-09-02 17:08:31,8579,7.283334,44.02,2022-09-02T17:08:30.629+0100,True,4,7.465096093626392
2022-09-02 17:08:32,5448,7.283334,44.02,2022-09-02T17:08:30.629+0100,True,4,7.465096093626392
2022-09-02 17:08:33,8668,7.283334,44.02,2022-09-02T17:08:32.618+0100,True,4,7.465096093626392
2022-09-02 17:08:34,5500,7.283334,44.02,2022-09-02T17:08:32.618+0100,True,4,7.465096093626392
2022-09-02 17:08:35,8631,7.283334,44.02,2022-09-02T17:08:34.664+0100,True,4,7.465096093626392
2022-09-02 17:08:36,5448,7.283334,44.02,2022-09-02T17:08:34.664+0100,True,4,7.465096093626392
2022-09-02 17:08:37,8631,7.283334,44.02,2022-09-02T17:08:36.745+0100,True,4,7.465096093626392
2022-09-02 17:08:38,2982852,7.283334,44.02,2022-09-02T17:08:36.745+0100,True,4,7.465096093626392
2022-09-02 17:08:39,3079693,7.283334,44.02,2022-09-02T17:08:38.757+0100,True,4,7.465096093626392
2022-09-02 17:08:40,5500,7.283334,44.02,2022-09-02T17:08:38.757+0100,True,4,7.465096093626392
2022-09-02 17:08:41,8579,7.283334,44.02,2022-09-02T17:08:40.778+0100,True,4,7.465096093626392
2022-09-02 17:08:42,5500,7.283334,44.02,2022-09-02T17:08:40.778+0100,True,4,7.465096093626392
2022-09-02 17:08:43,8631,7.283334,44.02,2022-09-02T17:08:42.797+0100,True,4,7.465096093626392
2022-09-02 17:08:44,5396,7.283334,44.02,2022-09-02T17:08:42.797+0100,True,4,7.465096093626392
2022-09-02 17:08:45,8683,7.283334,44.02,2022-09-02T17:08:45.007+0100,True,4,7.465096093626392
2022-09-02 17:08:46,6085240,7.283334,44.02,2022-09-02T17:08:45.007+0100,True,4,7.465096093626392
2022-09-02 17:08:47,8631,7.283334,44.02,2022-09-02T17:08:47.036+0100,True,4,7.465096093626392
2022-09-02 17:08:48,5500,7.283334,44.02,2022-09-02T17:08:47.036+0100,True,4,7.465096093626392
2022-09-02 17:08:49,8579,7.283334,44.02,2022-09-02T17:08:49.038+0100,True,4,7.465096093626392
2022-09-02 17:08:50,5552,7.283334,44.02,2022-09-02T17:08:49.038+0100,True,4,7.465096093626392
2022-09-02 17:08:51,8579,7.283334,44.02,2022-09-02T17:08:51.038+0100,True,4,7.465096093626392
2022-09-02 17:08:52,5500,7.283334,44.02,2022-09-02T17:08:51.038+0100,True,4,7.465096093626392
2022-09-02 17:08:53,1323935,7.283334,44.02,2022-09-02T17:08:53.046+0100,True,4,7.465096093626392
2022-09-02 17:08:54,4888896,7.283334,44.02,2022-09-02T17:08:53.046+0100,True,4,7.465096093626392
2022-09-02 17:08:55,8683,7.283334,44.02,2022-09-02T17:08:55.081+0100,True,4,7.465096093626392
2022-09-02 17:08:56,5448,7.283334,44.02,2022-09-02T17:08:55.081+0100,True,4,7.465096093626392
2022-09-02 17:08:57,8631,7.283334,44.02,2022-09-02T17:08:57.187+0100,True,4,7.465096093626392
2022-09-02 17:08:58,5812,7.283334,44.02,2022-09-02T17:08:57.187+0100,True,4,7.465096093626392
2022-09-02 17:08:59,8579,7.283334,44.02,2022-09-02T17:08:59.264+0100,True,4,7.465096093626392
2022-09-02 17:09:00,5500,7.283334,44.02,2022-09-02T17:08:59.264+0100,True,4,7.465096093626392
2022-09-02 17:09:01,8631,7.283334,44.02,2022-09-02T17:09:01.278+0100,True,4,7.465096093626392
2022-09-02 17:09:02,5500,7.283334,44.02,2022-09-02T17:09:01.278+0100,True,4,7.465096093626392
2022-09-02 17:09:03,8631,7.283334,44.02,2022-09-02T17:09:03.375+0100,True,4,7.465096093626392
2022-09-02 17:09:04,5528613,7.283334,44.02,2022-09-02T17:09:03.375+0100,True,4,7.465096093626392
2022-09-02 17:09:05,560586,7.283334,44.02,2022-09-02T17:09:03.375+0100,True,4,7.465096093626392
2022-09-02 17:09:06,8631,7.283334,44.02,2022-09-02T17:09:05.461+0100,True,4,7.465096093626392
2022-09-02 17:09:07,5448,7.283334,44.02,2022-09-02T17:09:05.461+0100,True,4,7.465096093626392
2022-09-02 17:09:08,8631,7.283334,44.02,2022-09-02T17:09:07.488+0100,True,4,7.465096093626392
2022-09-02 17:09:09,5500,7.283334,44.02,2022-09-02T17:09:07.488+0100,True,4,7.465096093626392
2022-09-02 17:09:10,8579,7.283334,44.02,2022-09-02T17:09:09.496+0100,True,4,7.465096093626392
2022-09-02 17:09:11,12862,7.283334,44.02,2022-09-02T17:09:09.496+0100,True,4,7.465096093626392
2022-09-02 17:09:12,8955,7.283334,44.02,2022-09-02T17:09:11.501+0100,True,4,7.465096093626392
2022-09-02 17:09:13,5537,7.283334,44.02,2022-09-02T17:09:11.501+0100,True,4,7.465096093626392
2022-09-02 17:09:14,5127328,7.283334,44.02,2022-09-02T17:09:13.566+0100,True,4,7.465096093626392
2022-09-02 17:09:15,1028046,7.283334,44.02,2022-09-02T17:09:13.566+0100,True,4,7.465096093626392
2022-09-02 17:09:16,8579,7.283334,44.02,2022-09-02T17:09:15.638+0100,True,4,7.465096093626392
2022-09-02 17:09:17,5448,7.283334,44.02,2022-09-02T17:09:15.638+0100,True,4,7.465096093626392
2022-09-02 17:09:18,8527,7.283334,44.02,2022-09-02T17:09:17.646+0100,True,4,7.465096093626392
2022-09-02 17:09:19,5500,7.283334,44.02,2022-09-02T17:09:17.646+0100,True,4,7.465096093626392
2022-09-02 17:09:20,8579,7.283334,44.02,2022-09-02T17:09:19.673+0100,True,4,7.465096093626392
2022-09-02 17:09:21,5448,7.283334,44.02,2022-09-02T17:09:19.673+0100,True,4,7.465096093626392
2022-09-02 17:09:22,8631,7.283334,44.02,2022-09-02T17:09:21.686+0100,True,4,7.465096093626392
2022-09-02 17:09:23,5448,7.283334,44.02,2022-09-02T17:09:21.686+0100,True,4,7.465096093626392
2022-09-02 17:09:24,1679578,7.283334,44.02,2022-09-02T17:09:23.689+0100,True,4,7.465096093626392
2022-09-02 17:09:25,4574586,7.283334,44.02,2022-09-02T17:09:23.689+0100,True,4,7.465096093626392
2022-09-02 17:09:26,8579,7.283334,44.02,2022-09-02T17:09:25.727+0100,True,4,7.465096093626392
2022-09-02 17:09:27,5500,7.283334,44.02,2022-09-02T17:09:25.727+0100,True,4,7.465096093626392
2022-09-02 17:09:28,8579,7.283334,44.02,2022-09-02T17:09:27.747+0100,True,4,7.465096093626392
2022-09-02 17:09:29,5500,7.283334,44.02,2022-09-02T17:09:27.747+0100,True,4,7.465096093626392
2022-09-02 17:09:30,8579,7.283334,44.02,2022-09-02T17:09:29.748+0100,True,4,7.465096093626392
2022-09-02 17:09:31,5448,7.283334,44.02,2022-09-02T17:09:29.748+0100,True,4,7.465096093626392
2022-09-02 17:09:32,8683,7.283334,44.02,2022-09-02T17:09:31.767+0100,True,4,7.465096093626392
2022-09-02 17:09:33,5537,7.283334,44.02,2022-09-02T17:09:31.767+0100,True,4,7.465096093626392
2022-09-02 17:09:34,5027803,7.283334,44.02,2022-09-02T17:09:33.776+0100,True,4,7.465096093626392
2022-09-02 17:09:35,1198154,7.283334,44.02,2022-09-02T17:09:33.776+0100,True,4,7.465096093626392
2022-09-02 17:09:36,8987,7.283334,44.02,2022-09-02T17:09:35.796+0100,True,4,7.465096093626392
2022-09-02 17:09:37,5500,7.283334,44.02,2022-09-02T17:09:35.796+0100,True,4,7.465096093626392
2022-09-02 17:09:38,8579,7.283334,44.02,2022-09-02T17:09:37.806+0100,True,4,7.465096093626392
2022-09-02 17:09:39,5500,7.283334,44.02,2022-09-02T17:09:37.806+0100,True,4,7.465096093626392
2022-09-02 17:09:40,8527,7.283334,44.02,2022-09-02T17:09:39.810+0100,True,4,7.465096093626392
2022-09-02 17:09:41,5448,7.283334,44.02,2022-09-02T17:09:39.810+0100,True,4,7.465096093626392
2022-09-02 17:09:42,8759,7.283334,44.02,2022-09-02T17:09:41.856+0100,True,4,7.465096093626392
2022-09-02 17:09:43,5857563,7.283334,44.02,2022-09-02T17:09:41.856+0100,True,4,7.465096093626392
2022-09-02 17:09:44,300314,7.283334,44.02,2022-09-02T17:09:43.873+0100,True,4,7.465096093626392
2022-09-02 17:09:45,5448,7.283334,44.02,2022-09-02T17:09:43.873+0100,True,4,7.465096093626392
2022-09-02 17:09:46,8579,7.283334,44.02,2022-09-02T17:09:45.953+0100,True,4,7.465096093626392
2022-09-02 17:09:47,5715,7.283334,44.02,2022-09-02T17:09:45.953+0100,True,4,7.465096093626392
2022-09-02 17:09:48,8579,7.283334,44.02,2022-09-02T17:09:47.984+0100,True,4,7.465096093626392
2022-09-02 17:09:49,5500,7.283334,44.02,2022-09-02T17:09:47.984+0100,True,4,7.465096093626392
2022-09-02 17:09:50,8579,7.283334,44.02,2022-09-02T17:09:50.009+0100,True,4,7.465096093626392
2022-09-02 17:09:51,5396,7.283334,44.02,2022-09-02T17:09:50.009+0100,True,4,7.465096093626392
2022-09-02 17:09:52,8683,7.283334,44.02,2022-09-02T17:09:52.101+0100,True,4,7.465096093626392
2022-09-02 17:09:53,2473474,7.283334,44.02,2022-09-02T17:09:52.101+0100,True,4,7.465096093626392
2022-09-02 17:09:54,3709457,7.283334,44.02,2022-09-02T17:09:54.181+0100,True,4,7.465096093626392
2022-09-02 17:09:55,5448,7.283334,44.02,2022-09-02T17:09:54.181+0100,True,4,7.465096093626392
2022-09-02 17:09:56,8527,7.283334,44.02,2022-09-02T17:09:56.224+0100,True,4,7.465096093626392
2022-09-02 17:09:57,5500,7.283334,44.02,2022-09-02T17:09:56.224+0100,True,4,7.465096093626392
2022-09-02 17:09:58,8891,7.283334,44.02,2022-09-02T17:09:58.291+0100,True,4,7.465096093626392
2022-09-02 17:09:59,5500,7.283334,44.02,2022-09-02T17:09:58.291+0100,True,4,7.465096093626392
2022-09-02 17:10:00,8579,7.283334,44.02,2022-09-02T17:10:00.328+0100,True,4,7.465096093626392
2022-09-02 17:10:01,5902,7.283334,44.02,2022-09-02T17:10:00.328+0100,True,4,7.465096093626392
2022-09-02 17:10:02,8579,7.283334,44.02,2022-09-02T17:10:02.396+0100,True,4,7.465096093626392
2022-09-02 17:10:03,508034,7.283334,44.02,2022-09-02T17:10:02.396+0100,True,4,7.465096093626392
2022-09-02 17:10:04,5625071,7.283334,44.02,2022-09-02T17:10:04.395+0100,True,4,7.465096093626392
2022-09-02 17:10:05,5448,7.283334,44.02,2022-09-02T17:10:04.395+0100,True,4,7.465096093626392
2022-09-02 17:10:07,8631,7.283334,44.02,2022-09-02T17:10:06.398+0100,True,4,7.465096093626392
2022-09-02 17:10:07,5500,7.283334,44.02,2022-09-02T17:10:06.398+0100,True,4,7.465096093626392
2022-09-02 17:10:08,8631,7.283334,44.02,2022-09-02T17:10:08.398+0100,True,4,7.465096093626392
2022-09-02 17:10:09,5448,7.283334,44.02,2022-09-02T17:10:08.398+0100,True,4,7.465096093626392
2022-09-02 17:10:10,8631,7.283334,44.02,2022-09-02T17:10:10.407+0100,True,4,7.465096093626392
2022-09-02 17:10:11,5500,7.283334,44.02,2022-09-02T17:10:10.407+0100,True,4,7.465096093626392
2022-09-02 17:10:12,8631,7.283334,44.02,2022-09-02T17:10:12.408+0100,True,4,7.465096093626392
2022-09-02 17:10:13,4569475,7.283334,44.02,2022-09-02T17:10:12.408+0100,True,4,7.465096093626392
2022-09-02 17:10:14,1853603,7.283334,44.02,2022-09-02T17:10:14.448+0100,True,4,7.465096093626392
2022-09-02 17:10:15,5448,7.283334,44.02,2022-09-02T17:10:14.448+0100,True,4,7.465096093626392
2022-09-02 17:10:16,8579,7.283334,44.02,2022-09-02T17:10:16.528+0100,True,4,7.465096093626392
2022-09-02 17:10:17,5500,7.283334,44.02,2022-09-02T17:10:16.528+0100,True,4,7.465096093626392
2022-09-02 17:10:18,8579,7.283334,44.02,2022-09-02T17:10:18.560+0100,True,4,7.465096093626392
2022-09-02 17:10:19,5500,7.283334,44.02,2022-09-02T17:10:18.560+0100,True,4,7.465096093626392
2022-09-02 17:10:20,8579,7.283334,44.02,2022-09-02T17:10:20.570+0100,True,4,7.465096093626392
2022-09-02 17:10:21,5448,7.283334,44.02,2022-09-02T17:10:20.570+0100,True,4,7.465096093626392
2022-09-02 17:10:22,8683,7.283334,44.02,2022-09-02T17:10:22.586+0100,True,4,7.465096093626392
2022-09-02 17:10:23,450265,7.283334,44.02,2022-09-02T17:10:22.586+0100,True,4,7.465096093626392
2022-09-02 17:10:24,6011814,7.283334,44.02,2022-09-02T17:10:24.600+0100,True,4,7.465096093626392
2022-09-02 17:10:25,5552,7.283334,44.02,2022-09-02T17:10:24.600+0100,True,4,7.465096093626392
2022-09-02 17:10:26,14454,7.283334,44.02,2022-09-02T17:10:26.600+0100,True,4,7.465096093626392
2022-09-02 17:10:27,5500,7.283334,44.02,2022-09-02T17:10:26.600+0100,True,4,7.465096093626392
2022-09-02 17:10:28,5448,7.283334,44.02,2022-09-02T17:10:26.600+0100,True,4,7.465096093626392
2022-09-02 17:10:29,8579,7.283334,44.02,2022-09-02T17:10:28.654+0100,True,4,7.465096093626392
2022-09-02 17:10:30,5448,7.283334,44.02,2022-09-02T17:10:28.654+0100,True,4,7.465096093626392
2022-09-02 17:10:31,8631,7.283334,44.02,2022-09-02T17:10:30.741+0100,True,4,7.465096093626392
2022-09-02 17:10:33,8720,7.283334,44.02,2022-09-02T17:10:32.830+0100,True,4,7.465096093626392
2022-09-02 17:10:33,5448,7.283334,44.02,2022-09-02T17:10:32.830+0100,True,4,7.465096093626392
2022-09-02 17:10:34,5207892,7.283334,44.02,2022-09-02T17:10:32.830+0100,True,4,7.465096093626392
2022-09-02 17:10:35,920309,7.283334,44.02,2022-09-02T17:10:34.846+0100,True,4,7.465096093626392
2022-09-02 17:10:36,5875,7.283334,44.02,2022-09-02T17:10:34.846+0100,True,4,7.465096093626392
2022-09-02 17:10:37,9058,7.283334,44.02,2022-09-02T17:10:36.864+0100,True,4,7.465096093626392
2022-09-02 17:10:38,5448,7.283334,44.02,2022-09-02T17:10:36.864+0100,True,4,7.465096093626392
2022-09-02 17:10:39,8631,7.283334,44.02,2022-09-02T17:10:38.860+0100,True,4,7.465096093626392
2022-09-02 17:10:40,5448,7.283334,44.02,2022-09-02T17:10:38.860+0100,True,4,7.465096093626392
2022-09-02 17:10:41,8899,7.283334,44.02,2022-09-02T17:10:40.939+0100,True,4,7.465096093626392
2022-09-02 17:10:42,24813,7.283334,44.02,2022-09-02T17:10:40.939+0100,True,4,7.465096093626392
2022-09-02 17:10:43,430002,7.283334,44.02,2022-09-02T17:10:42.995+0100,True,4,7.465096093626392
2022-09-02 17:10:44,5880336,7.283334,44.02,2022-09-02T17:10:42.995+0100,True,4,7.465096093626392
2022-09-02 17:10:45,8579,7.283334,44.02,2022-09-02T17:10:45.018+0100,True,4,7.465096093626392
2022-09-02 17:10:46,5500,7.283334,44.02,2022-09-02T17:10:45.018+0100,True,4,7.465096093626392
2022-09-02 17:10:47,8527,7.283334,44.02,2022-09-02T17:10:47.010+0100,True,4,7.465096093626392
2022-09-02 17:10:48,5552,7.283334,44.02,2022-09-02T17:10:47.010+0100,True,4,7.465096093626392
2022-09-02 17:10:49,8579,7.283334,44.02,2022-09-02T17:10:49.050+0100,True,4,7.465096093626392
2022-09-02 17:10:50,5448,7.283334,44.02,2022-09-02T17:10:49.050+0100,True,4,7.465096093626392
2022-09-02 17:10:51,9033,0.0,44.02,2022-09-02T17:10:51.055+0100,True,4,13.922799061108366
2022-09-02 17:10:52,5448,0.0,44.02,2022-09-02T17:10:51.055+0100,True,4,13.922799061108366
2022-09-02 17:10:53,2346106,0.0,44.02,2022-09-02T17:10:53.089+0100,True,4,13.922799061108366
2022-09-02 17:10:54,3879307,0.0,44.02,2022-09-02T17:10:53.089+0100,True,4,13.922799061108366
2022-09-02 17:10:55,8579,7.283334,44.02,2022-09-02T17:10:55.090+0100,True,4,7.465096093626392
2022-09-02 17:10:56,5448,7.283334,44.02,2022-09-02T17:10:55.090+0100,True,4,7.465096093626392
2022-09-02 17:10:57,8579,7.283334,44.02,2022-09-02T17:10:57.200+0100,True,4,7.465096093626392
2022-09-02 17:10:58,5812,7.283334,44.02,2022-09-02T17:10:57.200+0100,True,4,7.465096093626392
2022-09-02 17:10:59,8579,7.283334,44.02,2022-09-02T17:10:59.305+0100,True,4,7.465096093626392
2022-09-02 17:11:00,5500,7.283334,44.02,2022-09-02T17:10:59.305+0100,True,4,7.465096093626392
2022-09-02 17:11:02,9006,7.283334,44.02,2022-09-02T17:11:01.382+0100,True,4,7.465096093626392
2022-09-02 17:11:02,5126144,7.283334,44.02,2022-09-02T17:11:01.382+0100,True,4,7.465096093626392
2022-09-02 17:11:03,947793,7.283334,44.02,2022-09-02T17:11:03.405+0100,True,4,7.465096093626392
2022-09-02 17:11:04,5448,7.283334,44.02,2022-09-02T17:11:03.405+0100,True,4,7.465096093626392
2022-09-02 17:11:05,8631,7.283334,44.02,2022-09-02T17:11:05.437+0100,True,4,7.465096093626392
2022-09-02 17:11:06,5500,7.283334,44.02,2022-09-02T17:11:05.437+0100,True,4,7.465096093626392
2022-09-02 17:11:07,14245,7.283334,44.02,2022-09-02T17:11:07.443+0100,True,4,7.465096093626392
2022-09-02 17:11:08,15264,7.283334,44.02,2022-09-02T17:11:07.443+0100,True,4,7.465096093626392
2022-09-02 17:11:09,8579,7.283334,44.02,2022-09-02T17:11:09.507+0100,True,4,7.465096093626392
2022-09-02 17:11:10,5448,7.283334,44.02,2022-09-02T17:11:09.507+0100,True,4,7.465096093626392
2022-09-02 17:11:11,8631,7.283334,44.02,2022-09-02T17:11:11.593+0100,True,4,7.465096093626392
2022-09-02 17:11:12,2641317,7.283334,44.02,2022-09-02T17:11:11.593+0100,True,4,7.465096093626392
2022-09-02 17:11:13,3446676,7.283334,44.02,2022-09-02T17:11:13.648+0100,True,4,7.465096093626392
2022-09-02 17:11:14,5500,7.283334,44.02,2022-09-02T17:11:13.648+0100,True,4,7.465096093626392
2022-09-02 17:11:15,8631,7.283334,44.02,2022-09-02T17:11:15.679+0100,True,4,7.465096093626392
2022-09-02 17:11:16,5857,7.283334,44.02,2022-09-02T17:11:15.679+0100,True,4,7.465096093626392
2022-09-02 17:11:17,8631,7.283334,44.02,2022-09-02T17:11:17.752+0100,True,4,7.465096093626392
2022-09-02 17:11:18,5500,7.283334,44.02,2022-09-02T17:11:17.752+0100,True,4,7.465096093626392
2022-09-02 17:11:19,8683,7.283334,44.02,2022-09-02T17:11:19.760+0100,True,4,7.465096093626392
2022-09-02 17:11:20,5552,7.283334,44.02,2022-09-02T17:11:19.760+0100,True,4,7.465096093626392
2022-09-02 17:11:21,8579,7.283334,44.02,2022-09-02T17:11:21.755+0100,True,4,7.465096093626392
2022-09-02 17:11:23,5853920,7.283334,44.02,2022-09-02T17:11:21.755+0100,True,4,7.465096093626392
2022-09-02 17:11:23,221857,7.283334,44.02,2022-09-02T17:11:23.757+0100,True,4,7.465096093626392
2022-09-02 17:11:24,5580,7.283334,44.02,2022-09-02T17:11:23.757+0100,True,4,7.465096093626392
2022-09-02 17:11:25,8704,0.0,44.02,2022-09-02T17:11:25.758+0100,True,4,13.922799061108366
2022-09-02 17:11:26,5448,0.0,44.02,2022-09-02T17:11:25.758+0100,True,4,13.922799061108366
2022-09-02 17:11:27,8572,0.0,44.02,2022-09-02T17:11:27.760+0100,True,4,13.922799061108366
2022-09-02 17:11:28,5500,0.0,44.02,2022-09-02T17:11:27.760+0100,True,4,13.922799061108366
2022-09-02 17:11:29,8573,0.0,44.02,2022-09-02T17:11:29.779+0100,True,4,13.922799061108366
2022-09-02 17:11:30,5448,0.0,44.02,2022-09-02T17:11:29.779+0100,True,4,13.922799061108366
2022-09-02 17:11:31,6111349,0.0,44.02,2022-09-02T17:11:31.797+0100,True,4,13.922799061108366
2022-09-02 17:11:32,5635,0.0,44.02,2022-09-02T17:11:31.797+0100,True,4,13.922799061108366
2022-09-02 17:11:33,8714,0.0,44.02,2022-09-02T17:11:33.806+0100,True,4,13.922799061108366
2022-09-02 17:11:34,5448,0.0,44.02,2022-09-02T17:11:33.806+0100,True,4,13.922799061108366
2022-09-02 17:11:35,8572,0.0,44.02,2022-09-02T17:11:35.839+0100,True,4,13.922799061108366
2022-09-02 17:11:36,5396,0.0,44.02,2022-09-02T17:11:35.839+0100,True,4,13.922799061108366
2022-09-02 17:11:37,8572,0.0,44.02,2022-09-02T17:11:37.872+0100,True,4,13.922799061108366
