Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
10456,dc:a6:32:26:67:ab,37.631126,15.208629,88,-62,2022-07-11T14:20:21.158+0100,2022-07-11 14:20:22,2.7151994063930185,11,,
10457,dc:a6:32:26:67:ab,43.950237,8.895712,80,-62,2022-07-11T14:20:23.186+0100,2022-07-11 14:20:23,6.233044661844883,11,,
10458,dc:a6:32:26:67:ab,49.9639,2.2441504,88,-62,2022-07-11T14:20:25.199+0100,2022-07-11 14:20:25,15.18506581194603,11,,
10459,dc:a6:32:26:67:ab,49.9639,2.2441504,88,-62,2022-07-11T14:20:25.199+0100,2022-07-11 14:20:26,15.18506581194603,11,,
10460,dc:a6:32:26:67:ab,58.26667,0.0,88,-63,2022-07-11T14:20:27.236+0100,2022-07-11 14:20:28,23.006601037913008,11,,
10461,dc:a6:32:26:67:ab,58.26667,0.0,96,-63,2022-07-11T14:20:29.308+0100,2022-07-11 14:20:29,23.006601037913008,11,,
10462,dc:a6:32:26:67:ab,58.26667,0.0,96,-63,2022-07-11T14:20:29.308+0100,2022-07-11 14:20:30,23.006601037913008,11,,
10463,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:31.337+0100,2022-07-11 14:20:32,29.2849925541394,11,,
10464,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:33.342+0100,2022-07-11 14:20:33,29.2849925541394,11,,
10465,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:33.342+0100,2022-07-11 14:20:34,29.2849925541394,11,,
10466,dc:a6:32:26:67:ab,65.55,0.0,96,-66,2022-07-11T14:20:35.454+0100,2022-07-11 14:20:35,29.2849925541394,11,,
10467,dc:a6:32:26:67:ab,65.55,0.0,96,-66,2022-07-11T14:20:35.454+0100,2022-07-11 14:20:36,29.2849925541394,11,,
10468,dc:a6:32:26:67:ab,65.55,0.0,96,-66,2022-07-11T14:20:37.464+0100,2022-07-11 14:20:37,29.2849925541394,11,,
10469,dc:a6:32:26:67:ab,65.55,0.0,96,-66,2022-07-11T14:20:37.464+0100,2022-07-11 14:20:38,29.2849925541394,11,,
10470,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:20:39.488+0100,2022-07-11 14:20:39,29.2849925541394,11,,
10471,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:20:39.488+0100,2022-07-11 14:20:41,29.2849925541394,11,,
10472,dc:a6:32:26:67:ab,65.55,0.0,104,-60,2022-07-11T14:20:41.492+0100,2022-07-11 14:20:42,29.2849925541394,11,,
10473,dc:a6:32:26:67:ab,65.55,0.0,104,-60,2022-07-11T14:20:41.492+0100,2022-07-11 14:20:43,29.2849925541394,11,,
10474,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:20:43.595+0100,2022-07-11 14:20:45,29.2849925541394,11,,
10475,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:20:45.612+0100,2022-07-11 14:20:46,29.2849925541394,11,,
10476,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:20:45.612+0100,2022-07-11 14:20:47,29.2849925541394,11,,
10477,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:20:47.635+0100,2022-07-11 14:20:48,29.2849925541394,11,,
10478,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:20:47.635+0100,2022-07-11 14:20:49,29.2849925541394,11,,
10479,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:20:49.642+0100,2022-07-11 14:20:50,29.2849925541394,11,,
10480,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:51.767+0100,2022-07-11 14:20:51,29.2849925541394,11,,
10481,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:51.767+0100,2022-07-11 14:20:53,29.2849925541394,11,,
10482,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:20:53.770+0100,2022-07-11 14:20:54,29.2849925541394,11,,
10483,dc:a6:32:26:67:ab,65.55,0.0,104,-66,2022-07-11T14:20:55.801+0100,2022-07-11 14:20:55,29.2849925541394,11,,
10484,dc:a6:32:26:67:ab,65.55,0.0,104,-66,2022-07-11T14:20:55.801+0100,2022-07-11 14:20:57,29.2849925541394,11,,
10485,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:57.867+0100,2022-07-11 14:20:58,29.2849925541394,11,,
10486,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:20:57.867+0100,2022-07-11 14:20:59,29.2849925541394,11,,
10487,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:20:59.885+0100,2022-07-11 14:21:00,29.2849925541394,11,,
10488,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:20:59.885+0100,2022-07-11 14:21:01,29.2849925541394,11,,
10489,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:01.925+0100,2022-07-11 14:21:02,29.2849925541394,11,,
10490,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:04.006+0100,2022-07-11 14:21:04,29.2849925541394,11,,
10491,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:04.006+0100,2022-07-11 14:21:05,29.2849925541394,11,,
10492,dc:a6:32:26:67:ab,65.55,0.0,112,-62,2022-07-11T14:21:06.022+0100,2022-07-11 14:21:06,29.2849925541394,11,,
10493,dc:a6:32:26:67:ab,65.55,0.0,112,-62,2022-07-11T14:21:06.022+0100,2022-07-11 14:21:07,29.2849925541394,11,,
10494,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:08.060+0100,2022-07-11 14:21:08,29.2849925541394,11,,
10495,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:08.060+0100,2022-07-11 14:21:09,29.2849925541394,11,,
10496,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:21:10.069+0100,2022-07-11 14:21:10,29.2849925541394,11,,
10497,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:21:10.069+0100,2022-07-11 14:21:11,29.2849925541394,11,,
10498,dc:a6:32:26:67:ab,65.55,0.0,104,-63,2022-07-11T14:21:14.172+0100,2022-07-11 14:21:14,29.2849925541394,11,,
10499,dc:a6:32:26:67:ab,65.55,0.0,104,-63,2022-07-11T14:21:14.172+0100,2022-07-11 14:21:15,29.2849925541394,11,,
10500,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:21:16.210+0100,2022-07-11 14:21:16,29.2849925541394,11,,
10501,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:21:16.210+0100,2022-07-11 14:21:18,29.2849925541394,11,,
10502,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:21:18.219+0100,2022-07-11 14:21:19,29.2849925541394,11,,
10503,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:21:18.219+0100,2022-07-11 14:21:20,29.2849925541394,11,,
10504,dc:a6:32:26:67:ab,65.55,0.0,96,-59,2022-07-11T14:21:20.312+0100,2022-07-11 14:21:21,29.2849925541394,11,,
10505,dc:a6:32:26:67:ab,65.55,0.0,96,-59,2022-07-11T14:21:22.310+0100,2022-07-11 14:21:22,29.2849925541394,11,,
10506,dc:a6:32:26:67:ab,65.55,0.0,96,-59,2022-07-11T14:21:22.310+0100,2022-07-11 14:21:23,29.2849925541394,11,,
10507,dc:a6:32:26:67:ab,65.55,0.0,96,-59,2022-07-11T14:21:24.357+0100,2022-07-11 14:21:24,29.2849925541394,11,,
10508,dc:a6:32:26:67:ab,65.55,0.0,96,-59,2022-07-11T14:21:24.357+0100,2022-07-11 14:21:25,29.2849925541394,11,,
10509,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:26.429+0100,2022-07-11 14:21:27,29.2849925541394,11,,
10510,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:26.429+0100,2022-07-11 14:21:28,29.2849925541394,11,,
10511,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:21:28.465+0100,2022-07-11 14:21:29,29.2849925541394,11,,
10512,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:21:28.465+0100,2022-07-11 14:21:30,29.2849925541394,11,,
10513,dc:a6:32:26:67:ab,65.55,0.0,104,-66,2022-07-11T14:21:30.479+0100,2022-07-11 14:21:31,29.2849925541394,11,,
10514,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:21:32.468+0100,2022-07-11 14:21:32,29.2849925541394,11,,
10515,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:21:32.468+0100,2022-07-11 14:21:33,29.2849925541394,11,,
10516,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:21:34.509+0100,2022-07-11 14:21:34,29.2849925541394,11,,
10517,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:21:34.509+0100,2022-07-11 14:21:35,29.2849925541394,11,,
10518,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:21:36.510+0100,2022-07-11 14:21:36,29.2849925541394,11,,
10519,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:21:36.510+0100,2022-07-11 14:21:38,29.2849925541394,11,,
10520,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:21:38.538+0100,2022-07-11 14:21:39,29.2849925541394,11,,
10521,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:21:38.538+0100,2022-07-11 14:21:40,29.2849925541394,11,,
10522,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:40.549+0100,2022-07-11 14:21:41,29.2849925541394,11,,
10523,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:21:40.549+0100,2022-07-11 14:21:42,29.2849925541394,11,,
10524,dc:a6:32:26:67:ab,58.26667,0.0,104,-62,2022-07-11T14:21:42.665+0100,2022-07-11 14:21:43,23.006601037913008,11,,
10525,dc:a6:32:26:67:ab,58.26667,0.0,104,-62,2022-07-11T14:21:42.665+0100,2022-07-11 14:21:44,23.006601037913008,11,,
10526,dc:a6:32:26:67:ab,50.983337,0.0,80,-62,2022-07-11T14:21:44.702+0100,2022-07-11 14:21:45,17.523992576968553,11,,
10527,dc:a6:32:26:67:ab,50.983337,0.0,80,-61,2022-07-11T14:21:46.701+0100,2022-07-11 14:21:46,17.523992576968553,11,,
10528,dc:a6:32:26:67:ab,50.983337,0.0,80,-61,2022-07-11T14:21:46.701+0100,2022-07-11 14:21:47,17.523992576968553,11,,
10529,dc:a6:32:26:67:ab,44.966465,1.2536601,96,-64,2022-07-11T14:21:48.749+0100,2022-07-11 14:21:48,13.122854140174118,11,,
10530,dc:a6:32:26:67:ab,44.966465,1.2536601,96,-64,2022-07-11T14:21:48.749+0100,2022-07-11 14:21:49,13.122854140174118,11,,
10531,dc:a6:32:26:67:ab,46.649734,1.8669007,80,-65,2022-07-11T14:21:50.794+0100,2022-07-11 14:21:51,13.405269051096008,11,,
10532,dc:a6:32:26:67:ab,46.649734,1.8669007,80,-65,2022-07-11T14:21:50.794+0100,2022-07-11 14:21:52,13.405269051096008,11,,
10533,dc:a6:32:26:67:ab,50.983337,0.0,88,-60,2022-07-11T14:21:52.812+0100,2022-07-11 14:21:53,17.523992576968553,11,,
10534,dc:a6:32:26:67:ab,50.983337,0.0,88,-60,2022-07-11T14:21:52.812+0100,2022-07-11 14:21:54,17.523992576968553,11,,
10535,dc:a6:32:26:67:ab,50.983337,0.0,88,-61,2022-07-11T14:21:54.841+0100,2022-07-11 14:21:55,17.523992576968553,11,,
10536,dc:a6:32:26:67:ab,50.983337,0.0,88,-61,2022-07-11T14:21:54.841+0100,2022-07-11 14:21:56,17.523992576968553,11,,
10537,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:21:56.857+0100,2022-07-11 14:21:57,23.006601037913008,11,,
10538,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:21:56.857+0100,2022-07-11 14:21:58,23.006601037913008,11,,
10539,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:21:58.945+0100,2022-07-11 14:21:59,23.006601037913008,11,,
10540,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:21:58.945+0100,2022-07-11 14:22:00,23.006601037913008,11,,
10541,dc:a6:32:26:67:ab,58.26667,0.0,96,-61,2022-07-11T14:22:00.957+0100,2022-07-11 14:22:01,23.006601037913008,11,,
10542,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:22:03.007+0100,2022-07-11 14:22:03,23.006601037913008,11,,
10543,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:22:03.007+0100,2022-07-11 14:22:04,23.006601037913008,11,,
10544,dc:a6:32:26:67:ab,58.26667,0.0,96,-60,2022-07-11T14:22:05.010+0100,2022-07-11 14:22:05,23.006601037913008,11,,
10545,dc:a6:32:26:67:ab,58.26667,0.0,96,-60,2022-07-11T14:22:05.010+0100,2022-07-11 14:22:06,23.006601037913008,11,,
10546,dc:a6:32:26:67:ab,58.26667,0.0,88,-60,2022-07-11T14:22:07.102+0100,2022-07-11 14:22:07,23.006601037913008,11,,
10547,dc:a6:32:26:67:ab,58.26667,0.0,88,-60,2022-07-11T14:22:07.102+0100,2022-07-11 14:22:08,23.006601037913008,11,,
10548,dc:a6:32:26:67:ab,58.26667,0.0,80,-65,2022-07-11T14:22:09.112+0100,2022-07-11 14:22:09,23.006601037913008,11,,
10549,dc:a6:32:26:67:ab,58.26667,0.0,80,-65,2022-07-11T14:22:09.112+0100,2022-07-11 14:22:11,23.006601037913008,11,,
10550,dc:a6:32:26:67:ab,58.26667,0.0,88,-63,2022-07-11T14:22:11.210+0100,2022-07-11 14:22:12,23.006601037913008,11,,
10551,dc:a6:32:26:67:ab,58.26667,0.0,96,-61,2022-07-11T14:22:13.217+0100,2022-07-11 14:22:13,23.006601037913008,11,,
10552,dc:a6:32:26:67:ab,58.26667,0.0,96,-61,2022-07-11T14:22:13.217+0100,2022-07-11 14:22:14,23.006601037913008,11,,
10553,dc:a6:32:26:67:ab,58.26667,0.0,96,-60,2022-07-11T14:22:15.250+0100,2022-07-11 14:22:15,23.006601037913008,11,,
10554,dc:a6:32:26:67:ab,58.26667,0.0,96,-60,2022-07-11T14:22:15.250+0100,2022-07-11 14:22:16,23.006601037913008,11,,
10555,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:17.262+0100,2022-07-11 14:22:17,29.2849925541394,11,,
10556,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:17.262+0100,2022-07-11 14:22:18,29.2849925541394,11,,
10557,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:19.360+0100,2022-07-11 14:22:21,29.2849925541394,11,,
10558,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:22:21.369+0100,2022-07-11 14:22:22,29.2849925541394,11,,
10559,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:22:23.398+0100,2022-07-11 14:22:23,29.2849925541394,11,,
10560,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:22:23.398+0100,2022-07-11 14:22:24,29.2849925541394,11,,
10561,dc:a6:32:26:67:ab,65.55,0.0,104,-64,2022-07-11T14:22:25.430+0100,2022-07-11 14:22:25,29.2849925541394,11,,
10562,dc:a6:32:26:67:ab,65.55,0.0,104,-64,2022-07-11T14:22:25.430+0100,2022-07-11 14:22:26,29.2849925541394,11,,
10563,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:27.507+0100,2022-07-11 14:22:27,29.2849925541394,11,,
10564,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:27.507+0100,2022-07-11 14:22:28,29.2849925541394,11,,
10565,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:29.517+0100,2022-07-11 14:22:29,29.2849925541394,11,,
10566,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:29.517+0100,2022-07-11 14:22:30,29.2849925541394,11,,
10567,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:31.561+0100,2022-07-11 14:22:32,29.2849925541394,11,,
10568,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:31.561+0100,2022-07-11 14:22:33,29.2849925541394,11,,
10569,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:33.631+0100,2022-07-11 14:22:34,29.2849925541394,11,,
10570,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:33.631+0100,2022-07-11 14:22:35,29.2849925541394,11,,
10571,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:35.663+0100,2022-07-11 14:22:36,29.2849925541394,11,,
10572,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:37.672+0100,2022-07-11 14:22:37,29.2849925541394,11,,
10573,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:37.672+0100,2022-07-11 14:22:38,29.2849925541394,11,,
10574,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:39.668+0100,2022-07-11 14:22:39,29.2849925541394,11,,
10575,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:39.668+0100,2022-07-11 14:22:40,29.2849925541394,11,,
10576,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:41.702+0100,2022-07-11 14:22:41,29.2849925541394,11,,
10577,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:41.702+0100,2022-07-11 14:22:43,29.2849925541394,11,,
10578,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:43.718+0100,2022-07-11 14:22:44,29.2849925541394,11,,
10579,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:43.718+0100,2022-07-11 14:22:45,29.2849925541394,11,,
10580,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:22:45.732+0100,2022-07-11 14:22:46,29.2849925541394,11,,
10581,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:22:45.732+0100,2022-07-11 14:22:47,29.2849925541394,11,,
10582,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:47.746+0100,2022-07-11 14:22:48,29.2849925541394,11,,
10583,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:49.849+0100,2022-07-11 14:22:49,29.2849925541394,11,,
10584,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:22:49.849+0100,2022-07-11 14:22:50,29.2849925541394,11,,
10585,dc:a6:32:26:67:ab,65.55,0.0,96,-64,2022-07-11T14:22:51.870+0100,2022-07-11 14:22:52,29.2849925541394,11,,
10586,dc:a6:32:26:67:ab,65.55,0.0,96,-64,2022-07-11T14:22:51.870+0100,2022-07-11 14:22:53,29.2849925541394,11,,
10587,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:53.873+0100,2022-07-11 14:22:54,29.2849925541394,11,,
10588,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:53.873+0100,2022-07-11 14:22:55,29.2849925541394,11,,
10589,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:55.945+0100,2022-07-11 14:22:56,29.2849925541394,11,,
10590,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:22:55.945+0100,2022-07-11 14:22:57,29.2849925541394,11,,
10591,dc:a6:32:26:67:ab,65.55,0.0,88,-62,2022-07-11T14:22:58.006+0100,2022-07-11 14:22:58,29.2849925541394,11,,
10592,dc:a6:32:26:67:ab,65.55,0.0,88,-62,2022-07-11T14:22:58.006+0100,2022-07-11 14:22:59,29.2849925541394,11,,
10593,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:23:00.010+0100,2022-07-11 14:23:00,29.2849925541394,11,,
10594,dc:a6:32:26:67:ab,65.55,0.0,96,-60,2022-07-11T14:23:02.038+0100,2022-07-11 14:23:02,29.2849925541394,11,,
11111,dc:a6:32:26:67:ab,48.36876,15.135064,80,-55,2022-07-11T12:17:15.311+0100,2022-07-11 12:17:16,11.852505396106595,12,,
11112,dc:a6:32:26:67:ab,45.94233,10.299792,88,-51,2022-07-11T12:17:17.408+0100,2022-07-11 12:17:17,17.24011470000371,12,,
11113,dc:a6:32:26:67:ab,45.94233,10.299792,88,-51,2022-07-11T12:17:17.408+0100,2022-07-11 12:17:18,17.24011470000371,12,,
11114,dc:a6:32:26:67:ab,43.707184,5.7539854,88,-50,2022-07-11T12:17:19.419+0100,2022-07-11 12:17:19,22.29687121287588,12,,
11115,dc:a6:32:26:67:ab,43.707184,5.7539854,88,-50,2022-07-11T12:17:19.419+0100,2022-07-11 12:17:20,22.29687121287588,12,,
11116,dc:a6:32:26:67:ab,41.07217,0.9306032,80,-53,2022-07-11T12:17:21.422+0100,2022-07-11 12:17:21,27.773209721674988,12,,
11117,dc:a6:32:26:67:ab,41.07217,0.9306032,80,-53,2022-07-11T12:17:21.422+0100,2022-07-11 12:17:23,27.773209721674988,12,,
11118,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T12:17:23.434+0100,2022-07-11 12:17:24,30.77909856864532,12,,
11119,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T12:17:23.434+0100,2022-07-11 12:17:25,30.77909856864532,12,,
11120,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T12:17:25.453+0100,2022-07-11 12:17:26,30.77909856864532,12,,
11121,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T12:17:25.453+0100,2022-07-11 12:17:27,30.77909856864532,12,,
11122,dc:a6:32:26:67:ab,40.9556,1.070472,80,-53,2022-07-11T12:17:27.508+0100,2022-07-11 12:17:28,27.6941368383834,12,,
11123,dc:a6:32:26:67:ab,42.012337,3.2295687,80,-53,2022-07-11T12:17:29.548+0100,2022-07-11 12:17:29,25.29115999838087,12,,
11124,dc:a6:32:26:67:ab,42.012337,3.2295687,80,-53,2022-07-11T12:17:29.548+0100,2022-07-11 12:17:30,25.29115999838087,12,,
11125,dc:a6:32:26:67:ab,42.810104,4.8306036,80,-51,2022-07-11T12:17:31.644+0100,2022-07-11 12:17:31,23.503553725920785,12,,
11126,dc:a6:32:26:67:ab,42.810104,4.8306036,80,-51,2022-07-11T12:17:31.644+0100,2022-07-11 12:17:32,23.503553725920785,12,,
11127,dc:a6:32:26:67:ab,42.401638,4.8032675,80,-52,2022-07-11T12:17:33.733+0100,2022-07-11 12:17:34,23.69949625470888,12,,
11128,dc:a6:32:26:67:ab,42.401638,4.8032675,80,-52,2022-07-11T12:17:33.733+0100,2022-07-11 12:17:35,23.69949625470888,12,,
11129,dc:a6:32:26:67:ab,42.38358,4.7671547,80,-54,2022-07-11T12:17:35.711+0100,2022-07-11 12:17:36,23.739860881996847,12,,
11130,dc:a6:32:26:67:ab,42.38358,4.7671547,80,-54,2022-07-11T12:17:35.711+0100,2022-07-11 12:17:37,23.739860881996847,12,,
11131,dc:a6:32:26:67:ab,41.987717,3.1672194,80,-51,2022-07-11T12:17:37.716+0100,2022-07-11 12:17:38,25.35810646909838,12,,
11132,dc:a6:32:26:67:ab,41.987717,3.1672194,80,-51,2022-07-11T12:17:37.716+0100,2022-07-11 12:17:39,25.35810646909838,12,,
11133,dc:a6:32:26:67:ab,41.192608,1.174815,80,-51,2022-07-11T12:17:39.834+0100,2022-07-11 12:17:40,27.501076782941592,12,,
11134,dc:a6:32:26:67:ab,41.192608,1.174815,80,-51,2022-07-11T12:17:39.834+0100,2022-07-11 12:17:41,27.501076782941592,12,,
11135,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T12:17:41.854+0100,2022-07-11 12:17:42,27.680587020365014,12,,
11136,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T12:17:41.854+0100,2022-07-11 12:17:43,27.680587020365014,12,,
11137,dc:a6:32:26:67:ab,43.7,0.0,80,-52,2022-07-11T12:17:43.870+0100,2022-07-11 12:17:44,27.680587020365014,12,,
11138,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T12:17:45.873+0100,2022-07-11 12:17:46,27.680587020365014,12,,
11139,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T12:17:45.873+0100,2022-07-11 12:17:47,27.680587020365014,12,,
11140,dc:a6:32:26:67:ab,42.423553,3.2474022,80,-54,2022-07-11T12:17:47.990+0100,2022-07-11 12:17:48,25.107195053573108,12,,
11141,dc:a6:32:26:67:ab,42.423553,3.2474022,80,-54,2022-07-11T12:17:47.990+0100,2022-07-11 12:17:49,25.107195053573108,12,,
11142,dc:a6:32:26:67:ab,44.841644,8.080796,80,-50,2022-07-11T12:17:49.995+0100,2022-07-11 12:17:50,19.711691373380216,12,,
11143,dc:a6:32:26:67:ab,44.841644,8.080796,80,-50,2022-07-11T12:17:49.995+0100,2022-07-11 12:17:51,19.711691373380216,12,,
11144,dc:a6:32:26:67:ab,47.243156,12.489061,80,-51,2022-07-11T12:17:52.063+0100,2022-07-11 12:17:52,14.725442717994492,12,,
11145,dc:a6:32:26:67:ab,47.243156,12.489061,80,-51,2022-07-11T12:17:52.063+0100,2022-07-11 12:17:53,14.725442717994492,12,,
11146,dc:a6:32:26:67:ab,49.2364,16.867607,80,-51,2022-07-11T12:17:54.113+0100,2022-07-11 12:17:54,9.928548243744851,12,,
11147,dc:a6:32:26:67:ab,49.2364,16.867607,80,-51,2022-07-11T12:17:54.113+0100,2022-07-11 12:17:56,9.928548243744851,12,,
11148,dc:a6:32:26:67:ab,52.0,22.000002,80,-53,2022-07-11T12:17:56.113+0100,2022-07-11 12:17:57,4.275289090239865,12,,
11149,dc:a6:32:26:67:ab,52.0,22.0,80,-51,2022-07-11T12:17:58.173+0100,2022-07-11 12:17:58,4.275291076874182,12,,
11150,dc:a6:32:26:67:ab,52.0,22.0,80,-51,2022-07-11T12:17:58.173+0100,2022-07-11 12:17:59,4.275291076874182,12,,
11151,dc:a6:32:26:67:ab,48.764927,17.147398,80,-51,2022-07-11T12:18:00.203+0100,2022-07-11 12:18:00,9.833588869321972,12,,
11152,dc:a6:32:26:67:ab,48.764927,17.147398,80,-51,2022-07-11T12:18:00.203+0100,2022-07-11 12:18:01,9.833588869321972,12,,
11153,dc:a6:32:26:67:ab,48.77593,17.163897,80,-54,2022-07-11T12:18:02.270+0100,2022-07-11 12:18:02,9.81415071462778,12,,
11154,dc:a6:32:26:67:ab,48.77593,17.163897,80,-54,2022-07-11T12:18:02.270+0100,2022-07-11 12:18:03,9.81415071462778,12,,
11155,dc:a6:32:26:67:ab,48.79793,17.196896,80,-51,2022-07-11T12:18:04.287+0100,2022-07-11 12:18:04,9.775280486567944,12,,
11156,dc:a6:32:26:67:ab,48.79793,17.196896,80,-51,2022-07-11T12:18:04.287+0100,2022-07-11 12:18:05,9.775280486567944,12,,
11157,dc:a6:32:26:67:ab,48.415226,16.42064,80,-54,2022-07-11T12:18:06.440+0100,2022-07-11 12:18:06,10.63878177218595,12,,
