Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
4248,dc:a6:32:26:67:ab,10.851188,29.534353,80,-45,2022-07-08T15:44:24.991+0100,2022-07-08 15:44:25,10.094765535470009,4,,
4249,dc:a6:32:26:67:ab,10.851188,29.534353,80,-45,2022-07-08T15:44:24.991+0100,2022-07-08 15:44:26,10.094765535470009,4,,
4250,dc:a6:32:26:67:ab,18.430628,24.296053,80,-45,2022-07-08T15:44:27.077+0100,2022-07-08 15:44:27,15.981031994854185,4,,
4251,dc:a6:32:26:67:ab,20.008596,16.415514,80,-47,2022-07-08T15:44:29.098+0100,2022-07-08 15:44:29,23.964944711474967,4,,
4252,dc:a6:32:26:67:ab,20.008596,16.415514,80,-47,2022-07-08T15:44:29.098+0100,2022-07-08 15:44:30,23.964944711474967,4,,
4253,dc:a6:32:26:67:ab,20.775608,17.33085,80,-46,2022-07-08T15:44:31.129+0100,2022-07-08 15:44:31,23.329906953230736,4,,
4254,dc:a6:32:26:67:ab,20.775608,17.33085,80,-46,2022-07-08T15:44:31.129+0100,2022-07-08 15:44:32,23.329906953230736,4,,
4255,dc:a6:32:26:67:ab,29.178297,11.761203,80,-45,2022-07-08T15:44:33.152+0100,2022-07-08 15:44:33,31.93761248551773,4,,
4256,dc:a6:32:26:67:ab,29.178297,11.761203,80,-45,2022-07-08T15:44:33.152+0100,2022-07-08 15:44:34,31.93761248551773,4,,
4257,dc:a6:32:26:67:ab,29.254671,10.9813175,80,-45,2022-07-08T15:44:35.227+0100,2022-07-08 15:44:35,32.65181512351384,4,,
4258,dc:a6:32:26:67:ab,29.254671,10.9813175,80,-45,2022-07-08T15:44:35.227+0100,2022-07-08 15:44:36,32.65181512351384,4,,
4259,dc:a6:32:26:67:ab,29.202194,11.191233,80,-46,2022-07-08T15:44:37.254+0100,2022-07-08 15:44:38,32.443432633569536,4,,
4260,dc:a6:32:26:67:ab,29.202194,11.191233,80,-46,2022-07-08T15:44:37.254+0100,2022-07-08 15:44:39,32.443432633569536,4,,
4261,dc:a6:32:26:67:ab,29.599741,9.601035,80,-48,2022-07-08T15:44:39.273+0100,2022-07-08 15:44:40,34.024508388354214,4,,
4262,dc:a6:32:26:67:ab,27.582195,9.993212,80,-45,2022-07-08T15:44:41.268+0100,2022-07-08 15:44:41,32.742301126320505,4,,
4263,dc:a6:32:26:67:ab,27.582195,9.993212,80,-45,2022-07-08T15:44:41.268+0100,2022-07-08 15:44:42,32.742301126320505,4,,
4264,dc:a6:32:26:67:ab,27.590158,9.982207,80,-45,2022-07-08T15:44:43.372+0100,2022-07-08 15:44:43,32.755691472428616,4,,
4265,dc:a6:32:26:67:ab,27.590158,9.982207,80,-45,2022-07-08T15:44:43.372+0100,2022-07-08 15:44:44,32.755691472428616,4,,
4266,dc:a6:32:26:67:ab,27.59432,10.017793,80,-46,2022-07-08T15:44:45.411+0100,2022-07-08 15:44:45,32.725608251825804,4,,
4267,dc:a6:32:26:67:ab,27.59432,10.017793,80,-46,2022-07-08T15:44:45.411+0100,2022-07-08 15:44:46,32.725608251825804,4,,
4268,dc:a6:32:26:67:ab,25.182943,20.119173,80,-45,2022-07-08T15:44:47.416+0100,2022-07-08 15:44:47,22.71631489605077,4,,
4269,dc:a6:32:26:67:ab,25.182943,20.119173,80,-45,2022-07-08T15:44:47.416+0100,2022-07-08 15:44:48,22.71631489605077,4,,
4270,dc:a6:32:26:67:ab,20.353472,22.925846,80,-47,2022-07-08T15:44:49.416+0100,2022-07-08 15:44:49,17.963500532449125,4,,
4271,dc:a6:32:26:67:ab,20.353472,22.925846,80,-47,2022-07-08T15:44:49.416+0100,2022-07-08 15:44:51,17.963500532449125,4,,
4272,dc:a6:32:26:67:ab,21.960411,24.035261,80,-45,2022-07-08T15:44:51.527+0100,2022-07-08 15:44:52,17.69887409242074,4,,
4273,dc:a6:32:26:67:ab,21.960411,24.035261,80,-45,2022-07-08T15:44:51.527+0100,2022-07-08 15:44:53,17.69887409242074,4,,
4274,dc:a6:32:26:67:ab,19.183105,33.2326,80,-45,2022-07-08T15:44:53.561+0100,2022-07-08 15:44:54,8.624915664250002,4,,
4275,dc:a6:32:26:67:ab,19.183105,33.2326,80,-45,2022-07-08T15:44:53.561+0100,2022-07-08 15:44:55,8.624915664250002,4,,
4276,dc:a6:32:26:67:ab,14.566668,44.02,80,-45,2022-07-08T15:44:55.632+0100,2022-07-08 15:44:56,4.868767193989051,4,,
4277,dc:a6:32:26:67:ab,18.8376,32.44648,80,-45,2022-07-08T15:44:57.661+0100,2022-07-08 15:44:57,8.977125137681885,4,,
4278,dc:a6:32:26:67:ab,18.8376,32.44648,80,-45,2022-07-08T15:44:57.661+0100,2022-07-08 15:44:58,8.977125137681885,4,,
4279,dc:a6:32:26:67:ab,21.191235,39.650414,80,-45,2022-07-08T15:44:59.683+0100,2022-07-08 15:44:59,8.072743905710187,4,,
4280,dc:a6:32:26:67:ab,21.191235,39.650414,80,-45,2022-07-08T15:44:59.683+0100,2022-07-08 15:45:00,8.072743905710187,4,,
4281,dc:a6:32:26:67:ab,21.230864,39.517815,80,-46,2022-07-08T15:45:01.723+0100,2022-07-08 15:45:02,8.108849902436289,4,,
4282,dc:a6:32:26:67:ab,21.230864,39.517815,80,-46,2022-07-08T15:45:01.723+0100,2022-07-08 15:45:03,8.108849902436289,4,,
4283,dc:a6:32:26:67:ab,24.034294,30.289093,80,-45,2022-07-08T15:45:03.785+0100,2022-07-08 15:45:04,14.19552061907294,4,,
4284,dc:a6:32:26:67:ab,24.034294,30.289093,80,-45,2022-07-08T15:45:03.785+0100,2022-07-08 15:45:05,14.19552061907294,4,,
4285,dc:a6:32:26:67:ab,20.349508,27.589106,80,-45,2022-07-08T15:45:05.820+0100,2022-07-08 15:45:06,13.820584767171756,4,,
4286,dc:a6:32:26:67:ab,20.349508,27.589106,80,-45,2022-07-08T15:45:05.820+0100,2022-07-08 15:45:07,13.820584767171756,4,,
4287,dc:a6:32:26:67:ab,20.381132,27.525862,80,-46,2022-07-08T15:45:07.828+0100,2022-07-08 15:45:08,13.891031438864,4,,
4288,dc:a6:32:26:67:ab,20.381132,27.525862,80,-46,2022-07-08T15:45:07.828+0100,2022-07-08 15:45:09,13.891031438864,4,,
4289,dc:a6:32:26:67:ab,20.776134,17.999758,80,-47,2022-07-08T15:45:09.831+0100,2022-07-08 15:45:10,22.699242548568886,4,,
4290,dc:a6:32:26:67:ab,20.776134,17.999758,80,-47,2022-07-08T15:45:09.831+0100,2022-07-08 15:45:11,22.699242548568886,4,,
4291,dc:a6:32:26:67:ab,21.22391,16.364836,80,-45,2022-07-08T15:45:11.854+0100,2022-07-08 15:45:12,24.3897552632665,4,,
4292,dc:a6:32:26:67:ab,21.22391,16.364836,80,-45,2022-07-08T15:45:11.854+0100,2022-07-08 15:45:13,24.3897552632665,4,,
4293,dc:a6:32:26:67:ab,20.879978,17.924786,80,-45,2022-07-08T15:45:13.867+0100,2022-07-08 15:45:15,22.804950285943622,4,,
4294,dc:a6:32:26:67:ab,27.214445,11.588782,80,-45,2022-07-08T15:45:15.876+0100,2022-07-08 15:45:16,31.15058899992148,4,,
4295,dc:a6:32:26:67:ab,27.214445,11.588782,80,-45,2022-07-08T15:45:15.876+0100,2022-07-08 15:45:17,31.15058899992148,4,,
4296,dc:a6:32:26:67:ab,27.625742,9.995834,80,-45,2022-07-08T15:45:17.928+0100,2022-07-08 15:45:18,32.75920346623892,4,,
4297,dc:a6:32:26:67:ab,27.625742,9.995834,80,-45,2022-07-08T15:45:17.928+0100,2022-07-08 15:45:19,32.75920346623892,4,,
4298,dc:a6:32:26:67:ab,29.602724,9.589106,80,-46,2022-07-08T15:45:19.919+0100,2022-07-08 15:45:20,34.03639008815671,4,,
4299,dc:a6:32:26:67:ab,29.602724,9.589106,80,-46,2022-07-08T15:45:19.919+0100,2022-07-08 15:45:21,34.03639008815671,4,,
4300,dc:a6:32:26:67:ab,29.605202,9.579198,80,-45,2022-07-08T15:45:22.017+0100,2022-07-08 15:45:22,34.046259207890785,4,,
4301,dc:a6:32:26:67:ab,29.605202,9.579198,80,-45,2022-07-08T15:45:22.017+0100,2022-07-08 15:45:23,34.046259207890785,4,,
4302,dc:a6:32:26:67:ab,28.442362,7.4807873,80,-45,2022-07-08T15:45:24.016+0100,2022-07-08 15:45:24,35.37794243850647,4,,
4303,dc:a6:32:26:67:ab,19.341932,13.817837,80,-45,2022-07-08T15:45:26.055+0100,2022-07-08 15:45:26,26.298056202887565,4,,
4304,dc:a6:32:26:67:ab,19.341932,13.817837,80,-45,2022-07-08T15:45:26.055+0100,2022-07-08 15:45:27,26.298056202887565,4,,
4305,dc:a6:32:26:67:ab,19.137672,19.34454,80,-45,2022-07-08T15:45:28.061+0100,2022-07-08 15:45:28,20.90918939425783,4,,
4306,dc:a6:32:26:67:ab,19.137672,19.34454,80,-45,2022-07-08T15:45:28.061+0100,2022-07-08 15:45:29,20.90918939425783,4,,
4307,dc:a6:32:26:67:ab,19.839155,19.05565,80,-45,2022-07-08T15:45:30.158+0100,2022-07-08 15:45:30,21.39574650969031,4,,
4308,dc:a6:32:26:67:ab,19.839155,19.05565,80,-45,2022-07-08T15:45:30.158+0100,2022-07-08 15:45:31,21.39574650969031,4,,
4309,dc:a6:32:26:67:ab,20.461645,18.7841,80,-45,2022-07-08T15:45:32.160+0100,2022-07-08 15:45:32,21.85481638682021,4,,
4310,dc:a6:32:26:67:ab,20.461645,18.7841,80,-45,2022-07-08T15:45:32.160+0100,2022-07-08 15:45:33,21.85481638682021,4,,
4311,dc:a6:32:26:67:ab,21.703707,19.103804,80,-45,2022-07-08T15:45:34.278+0100,2022-07-08 15:45:34,22.007823553195465,4,,
4312,dc:a6:32:26:67:ab,21.703707,19.103804,80,-45,2022-07-08T15:45:34.278+0100,2022-07-08 15:45:35,22.007823553195465,4,,
4313,dc:a6:32:26:67:ab,27.997252,13.525821,80,-45,2022-07-08T15:45:36.313+0100,2022-07-08 15:45:36,29.81875896959404,4,,
4314,dc:a6:32:26:67:ab,27.997252,13.525821,80,-45,2022-07-08T15:45:36.313+0100,2022-07-08 15:45:37,29.81875896959404,4,,
4315,dc:a6:32:26:67:ab,21.512074,14.050711,80,-45,2022-07-08T15:45:38.318+0100,2022-07-08 15:45:38,26.672850787494703,4,,
4316,dc:a6:32:26:67:ab,21.512074,14.050711,80,-45,2022-07-08T15:45:38.318+0100,2022-07-08 15:45:39,26.672850787494703,4,,
4317,dc:a6:32:26:67:ab,15.074933,20.106796,80,-45,2022-07-08T15:45:40.334+0100,2022-07-08 15:45:41,19.361889051406763,4,,
4318,dc:a6:32:26:67:ab,15.074933,20.106796,80,-45,2022-07-08T15:45:40.334+0100,2022-07-08 15:45:42,19.361889051406763,4,,
4319,dc:a6:32:26:67:ab,14.750173,22.080515,80,-46,2022-07-08T15:45:42.425+0100,2022-07-08 15:45:43,17.365931545016355,4,,
4320,dc:a6:32:26:67:ab,14.750173,22.080515,80,-46,2022-07-08T15:45:42.425+0100,2022-07-08 15:45:44,17.365931545016355,4,,
4321,dc:a6:32:26:67:ab,13.639412,26.845688,80,-45,2022-07-08T15:45:44.459+0100,2022-07-08 15:45:45,12.535019131870843,4,,
4322,dc:a6:32:26:67:ab,13.639412,26.845688,80,-45,2022-07-08T15:45:44.459+0100,2022-07-08 15:45:46,12.535019131870843,4,,
4323,dc:a6:32:26:67:ab,14.92353,27.53003,80,-46,2022-07-08T15:45:46.474+0100,2022-07-08 15:45:47,11.976117736203166,4,,
4324,dc:a6:32:26:67:ab,14.92353,27.53003,80,-46,2022-07-08T15:45:46.474+0100,2022-07-08 15:45:48,11.976117736203166,4,,
4325,dc:a6:32:26:67:ab,22.08488,21.908207,80,-45,2022-07-08T15:45:48.481+0100,2022-07-08 15:45:49,19.62717120164108,4,,
4326,dc:a6:32:26:67:ab,28.412552,15.53965,80,-47,2022-07-08T15:45:50.570+0100,2022-07-08 15:45:50,28.31340293920468,4,,
4327,dc:a6:32:26:67:ab,28.412552,15.53965,80,-47,2022-07-08T15:45:50.570+0100,2022-07-08 15:45:51,28.31340293920468,4,,
4328,dc:a6:32:26:67:ab,28.8156,13.53953,80,-45,2022-07-08T15:45:52.632+0100,2022-07-08 15:45:52,30.22356215802664,4,,
4329,dc:a6:32:26:67:ab,28.8156,13.53953,80,-45,2022-07-08T15:45:52.632+0100,2022-07-08 15:45:53,30.22356215802664,4,,
4330,dc:a6:32:26:67:ab,30.000002,9.154707,80,-45,2022-07-08T15:45:54.676+0100,2022-07-08 15:45:54,34.60910011435277,4,,
4331,dc:a6:32:26:67:ab,30.000002,9.154707,80,-45,2022-07-08T15:45:54.676+0100,2022-07-08 15:45:55,34.60910011435277,4,,
4332,dc:a6:32:26:67:ab,30.000002,8.778629,80,-45,2022-07-08T15:45:56.805+0100,2022-07-08 15:45:56,34.93791521372683,4,,
4333,dc:a6:32:26:67:ab,30.000002,8.778629,80,-45,2022-07-08T15:45:56.805+0100,2022-07-08 15:45:58,34.93791521372683,4,,
4334,dc:a6:32:26:67:ab,29.6491,10.93041,80,-45,2022-07-08T15:45:58.826+0100,2022-07-08 15:45:59,32.89247500958996,4,,
4335,dc:a6:32:26:67:ab,29.6491,10.93041,80,-45,2022-07-08T15:45:58.826+0100,2022-07-08 15:46:00,32.89247500958996,4,,
4336,dc:a6:32:26:67:ab,29.625439,11.500807,80,-44,2022-07-08T15:46:00.833+0100,2022-07-08 15:46:01,32.388500874087555,4,,
4337,dc:a6:32:26:67:ab,29.625439,11.500807,80,-44,2022-07-08T15:46:00.833+0100,2022-07-08 15:46:02,32.388500874087555,4,,
4338,dc:a6:32:26:67:ab,29.599741,11.199362,80,-45,2022-07-08T15:46:02.842+0100,2022-07-08 15:46:03,32.63526441585368,4,,
4339,dc:a6:32:26:67:ab,29.198067,13.211857,80,-45,2022-07-08T15:46:04.949+0100,2022-07-08 15:46:05,30.70258679091353,4,,
4340,dc:a6:32:26:67:ab,29.198067,13.211857,80,-45,2022-07-08T15:46:04.949+0100,2022-07-08 15:46:06,30.70258679091353,4,,
4341,dc:a6:32:26:67:ab,29.202194,13.588783,80,-45,2022-07-08T15:46:06.979+0100,2022-07-08 15:46:07,30.384275173216903,4,,
4342,dc:a6:32:26:67:ab,29.202194,13.588783,80,-45,2022-07-08T15:46:06.979+0100,2022-07-08 15:46:08,30.384275173216903,4,,
4343,dc:a6:32:26:67:ab,29.599741,11.199362,80,-45,2022-07-08T15:46:09.051+0100,2022-07-08 15:46:09,32.63526441585368,4,,
4344,dc:a6:32:26:67:ab,29.599741,11.199362,80,-45,2022-07-08T15:46:09.051+0100,2022-07-08 15:46:10,32.63526441585368,4,,
4345,dc:a6:32:26:67:ab,29.198618,13.208278,80,-47,2022-07-08T15:46:11.051+0100,2022-07-08 15:46:11,30.70592456927113,4,,
4346,dc:a6:32:26:67:ab,29.198618,13.208278,80,-47,2022-07-08T15:46:11.051+0100,2022-07-08 15:46:12,30.70592456927113,4,,
4347,dc:a6:32:26:67:ab,29.25977,13.329767,80,-45,2022-07-08T15:46:13.113+0100,2022-07-08 15:46:13,30.634647522471496,4,,
4348,dc:a6:32:26:67:ab,29.25977,13.329767,80,-45,2022-07-08T15:46:13.113+0100,2022-07-08 15:46:14,30.634647522471496,4,,
4349,dc:a6:32:26:67:ab,29.65355,11.38815,80,-45,2022-07-08T15:46:15.123+0100,2022-07-08 15:46:15,32.49977827556674,4,,
4350,dc:a6:32:26:67:ab,29.65355,11.38815,80,-45,2022-07-08T15:46:15.123+0100,2022-07-08 15:46:16,32.49977827556674,4,,
4351,dc:a6:32:26:67:ab,29.677393,11.292658,80,-45,2022-07-08T15:46:17.213+0100,2022-07-08 15:46:18,32.594134974427114,4,,
4352,dc:a6:32:26:67:ab,29.698347,11.508276,80,-45,2022-07-08T15:46:19.237+0100,2022-07-08 15:46:19,32.41928926094132,4,,
4353,dc:a6:32:26:67:ab,29.698347,11.508276,80,-45,2022-07-08T15:46:19.237+0100,2022-07-08 15:46:20,32.41928926094132,4,,
4354,dc:a6:32:26:67:ab,30.0,10.0,80,-46,2022-07-08T15:46:21.318+0100,2022-07-08 15:46:21,33.873626568408646,4,,
4355,dc:a6:32:26:67:ab,30.0,10.0,80,-46,2022-07-08T15:46:21.318+0100,2022-07-08 15:46:22,33.873626568408646,4,,
4356,dc:a6:32:26:67:ab,30.0,10.0,80,-46,2022-07-08T15:46:23.354+0100,2022-07-08 15:46:23,33.873626568408646,4,,
4357,dc:a6:32:26:67:ab,30.0,10.0,80,-46,2022-07-08T15:46:23.354+0100,2022-07-08 15:46:24,33.873626568408646,4,,
4358,dc:a6:32:26:67:ab,30.0,10.0,80,-45,2022-07-08T15:46:25.357+0100,2022-07-08 15:46:25,33.873626568408646,4,,
4359,dc:a6:32:26:67:ab,30.0,10.0,80,-45,2022-07-08T15:46:25.357+0100,2022-07-08 15:46:26,33.873626568408646,4,,
4360,dc:a6:32:26:67:ab,30.0,10.0,80,-45,2022-07-08T15:46:27.359+0100,2022-07-08 15:46:27,33.873626568408646,4,,
4361,dc:a6:32:26:67:ab,30.0,10.0,80,-45,2022-07-08T15:46:27.359+0100,2022-07-08 15:46:29,33.873626568408646,4,,
4362,dc:a6:32:26:67:ab,28.382467,18.896437,80,-45,2022-07-08T15:46:29.464+0100,2022-07-08 15:46:30,25.534494397361737,4,,
4363,dc:a6:32:26:67:ab,28.382467,18.896437,80,-45,2022-07-08T15:46:29.464+0100,2022-07-08 15:46:31,25.534494397361737,4,,
4364,dc:a6:32:26:67:ab,28.387966,18.86619,80,-45,2022-07-08T15:46:31.504+0100,2022-07-08 15:46:32,25.56203633256428,4,,
4365,dc:a6:32:26:67:ab,28.387966,18.86619,80,-45,2022-07-08T15:46:31.504+0100,2022-07-08 15:46:33,25.56203633256428,4,,
4366,dc:a6:32:26:67:ab,28.398964,18.805695,80,-47,2022-07-08T15:46:33.510+0100,2022-07-08 15:46:34,25.61714285382039,4,,
4367,dc:a6:32:26:67:ab,28.398964,18.805695,80,-47,2022-07-08T15:46:33.510+0100,2022-07-08 15:46:35,25.61714285382039,4,,
4368,dc:a6:32:26:67:ab,28.409801,18.746088,80,-45,2022-07-08T15:46:35.510+0100,2022-07-08 15:46:36,25.671469074880484,4,,
4369,dc:a6:32:26:67:ab,28.420803,18.685593,80,-45,2022-07-08T15:46:37.541+0100,2022-07-08 15:46:37,25.72663531811764,4,,
4370,dc:a6:32:26:67:ab,28.420803,18.685593,80,-45,2022-07-08T15:46:37.541+0100,2022-07-08 15:46:38,25.72663531811764,4,,
4371,dc:a6:32:26:67:ab,30.0,10.404384,80,-45,2022-07-08T15:46:39.543+0100,2022-07-08 15:46:39,33.52361141723868,4,,
4372,dc:a6:32:26:67:ab,30.0,10.404384,80,-45,2022-07-08T15:46:39.543+0100,2022-07-08 15:46:40,33.52361141723868,4,,
4373,dc:a6:32:26:67:ab,30.0,10.807392,80,-45,2022-07-08T15:46:41.576+0100,2022-07-08 15:46:41,33.17601729374616,4,,
4374,dc:a6:32:26:67:ab,30.0,10.807392,80,-45,2022-07-08T15:46:41.576+0100,2022-07-08 15:46:43,33.17601729374616,4,,
4375,dc:a6:32:26:67:ab,29.690586,12.707561,80,-45,2022-07-08T15:46:43.588+0100,2022-07-08 15:46:44,31.390490546667746,4,,
4376,dc:a6:32:26:67:ab,29.690586,12.707561,80,-45,2022-07-08T15:46:43.588+0100,2022-07-08 15:46:45,31.390490546667746,4,,
4377,dc:a6:32:26:67:ab,29.34327,14.83898,80,-45,2022-07-08T15:46:45.592+0100,2022-07-08 15:46:46,29.40850808215372,4,,
4378,dc:a6:32:26:67:ab,29.34327,14.83898,80,-45,2022-07-08T15:46:45.592+0100,2022-07-08 15:46:47,29.40850808215372,4,,
4379,dc:a6:32:26:67:ab,28.95207,17.239643,80,-45,2022-07-08T15:46:47.618+0100,2022-07-08 15:46:48,27.20853362596134,4,,
4380,dc:a6:32:26:67:ab,28.95207,17.239643,80,-45,2022-07-08T15:46:47.618+0100,2022-07-08 15:46:49,27.20853362596134,4,,
4381,dc:a6:32:26:67:ab,28.5081,19.835337,80,-45,2022-07-08T15:46:49.622+0100,2022-07-08 15:46:50,24.86556673280641,4,,
4382,dc:a6:32:26:67:ab,28.5081,19.835337,80,-45,2022-07-08T15:46:49.622+0100,2022-07-08 15:46:51,24.86556673280641,4,,
4383,dc:a6:32:26:67:ab,28.0,21.998627,80,-45,2022-07-08T15:46:51.662+0100,2022-07-08 15:46:52,22.87098154913359,4,,
4384,dc:a6:32:26:67:ab,28.0,21.998627,80,-45,2022-07-08T15:46:51.662+0100,2022-07-08 15:46:53,22.87098154913359,4,,
4385,dc:a6:32:26:67:ab,28.0,21.997252,80,-45,2022-07-08T15:46:53.668+0100,2022-07-08 15:46:54,22.872025935784176,4,,
4386,dc:a6:32:26:67:ab,27.59562,23.614826,80,-45,2022-07-08T15:46:55.679+0100,2022-07-08 15:46:55,21.393324615685987,4,,
4387,dc:a6:32:26:67:ab,27.59562,23.614826,80,-45,2022-07-08T15:46:55.679+0100,2022-07-08 15:46:56,21.393324615685987,4,,
4388,dc:a6:32:26:67:ab,27.59699,24.01367,80,-45,2022-07-08T15:46:57.698+0100,2022-07-08 15:46:57,21.10225801816005,4,,
4389,dc:a6:32:26:67:ab,27.59699,24.01367,80,-45,2022-07-08T15:46:57.698+0100,2022-07-08 15:46:58,21.10225801816005,4,,
4390,dc:a6:32:26:67:ab,27.59974,24.013628,80,-45,2022-07-08T15:46:59.708+0100,2022-07-08 15:46:59,21.10417484605129,4,,
4391,dc:a6:32:26:67:ab,27.59974,24.013628,80,-45,2022-07-08T15:46:59.708+0100,2022-07-08 15:47:01,21.10417484605129,4,,
4392,dc:a6:32:26:67:ab,27.60245,24.393465,80,-45,2022-07-08T15:47:01.737+0100,2022-07-08 15:47:02,20.831299625475246,4,,
4393,dc:a6:32:26:67:ab,27.60245,24.393465,80,-45,2022-07-08T15:47:01.737+0100,2022-07-08 15:47:03,20.831299625475246,4,,
4394,dc:a6:32:26:67:ab,27.6052,24.377007,80,-47,2022-07-08T15:47:03.747+0100,2022-07-08 15:47:04,20.84504564084543,4,,
4395,dc:a6:32:26:67:ab,27.6052,24.377007,80,-47,2022-07-08T15:47:03.747+0100,2022-07-08 15:47:05,20.84504564084543,4,,
4396,dc:a6:32:26:67:ab,28.519543,19.617895,80,-46,2022-07-08T15:47:05.792+0100,2022-07-08 15:47:06,25.04378691898879,4,,
4397,dc:a6:32:26:67:ab,28.519543,19.617895,80,-46,2022-07-08T15:47:05.792+0100,2022-07-08 15:47:07,25.04378691898879,4,,
4398,dc:a6:32:26:67:ab,28.967716,16.535427,80,-45,2022-07-08T15:47:07.855+0100,2022-07-08 15:47:08,27.79325448171093,4,,
4399,dc:a6:32:26:67:ab,28.967716,16.535427,80,-45,2022-07-08T15:47:07.855+0100,2022-07-08 15:47:09,27.79325448171093,4,,
4400,dc:a6:32:26:67:ab,28.90262,16.129887,80,-45,2022-07-08T15:47:09.876+0100,2022-07-08 15:47:10,28.09077458570427,4,,
4401,dc:a6:32:26:67:ab,28.90262,16.129887,80,-45,2022-07-08T15:47:09.876+0100,2022-07-08 15:47:11,28.09077458570427,4,,
4402,dc:a6:32:26:67:ab,28.844105,15.6532955,80,-45,2022-07-08T15:47:11.901+0100,2022-07-08 15:47:12,28.4539573763381,4,,
4403,dc:a6:32:26:67:ab,28.844105,15.6532955,80,-45,2022-07-08T15:47:11.901+0100,2022-07-08 15:47:13,28.4539573763381,4,,
4404,dc:a6:32:26:67:ab,28.792349,15.635247,80,-45,2022-07-08T15:47:13.909+0100,2022-07-08 15:47:14,28.44045558390389,4,,
4405,dc:a6:32:26:67:ab,28.792349,15.635247,80,-45,2022-07-08T15:47:13.909+0100,2022-07-08 15:47:15,28.44045558390389,4,,
4406,dc:a6:32:26:67:ab,26.37288,25.30903,80,-45,2022-07-08T15:47:16.006+0100,2022-07-08 15:47:16,19.320013129728974,4,,
4407,dc:a6:32:26:67:ab,26.37288,25.30903,80,-45,2022-07-08T15:47:16.006+0100,2022-07-08 15:47:17,19.320013129728974,4,,
4408,dc:a6:32:26:67:ab,26.38934,25.237698,80,-44,2022-07-08T15:47:18.036+0100,2022-07-08 15:47:19,19.3832516971308,4,,
4409,dc:a6:32:26:67:ab,24.784184,33.282745,80,-45,2022-07-08T15:47:20.127+0100,2022-07-08 15:47:20,13.154104445426947,4,,
4410,dc:a6:32:26:67:ab,24.784184,33.282745,80,-45,2022-07-08T15:47:20.127+0100,2022-07-08 15:47:21,13.154104445426947,4,,
4411,dc:a6:32:26:67:ab,25.20486,31.5904,80,-45,2022-07-08T15:47:22.143+0100,2022-07-08 15:47:22,14.369622930070229,4,,
4412,dc:a6:32:26:67:ab,25.20486,31.5904,80,-45,2022-07-08T15:47:22.143+0100,2022-07-08 15:47:23,14.369622930070229,4,,
4413,dc:a6:32:26:67:ab,25.62991,29.886045,80,-47,2022-07-08T15:47:24.160+0100,2022-07-08 15:47:24,15.695882032677394,4,,
4414,dc:a6:32:26:67:ab,25.62991,29.886045,80,-47,2022-07-08T15:47:24.160+0100,2022-07-08 15:47:25,15.695882032677394,4,,
4415,dc:a6:32:26:67:ab,28.012253,20.341745,80,-45,2022-07-08T15:47:26.191+0100,2022-07-08 15:47:26,24.16105684024757,4,,
4416,dc:a6:32:26:67:ab,28.012253,20.341745,80,-45,2022-07-08T15:47:26.191+0100,2022-07-08 15:47:27,24.16105684024757,4,,
4417,dc:a6:32:26:67:ab,28.026003,20.674633,80,-45,2022-07-08T15:47:28.262+0100,2022-07-08 15:47:28,23.908335511182244,4,,
4418,dc:a6:32:26:67:ab,28.026003,20.674633,80,-45,2022-07-08T15:47:28.262+0100,2022-07-08 15:47:29,23.908335511182244,4,,
4954,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:31.666+0100,2022-07-11 10:11:32,6.399445504479275,5,,
4955,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:31.666+0100,2022-07-11 10:11:33,6.399445504479275,5,,
4956,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:33.679+0100,2022-07-11 10:11:34,6.399445504479275,5,,
4957,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:33.679+0100,2022-07-11 10:11:35,6.399445504479275,5,,
4958,dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:11:35.776+0100,2022-07-11 10:11:36,6.399445504479275,5,,
4959,dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:11:35.776+0100,2022-07-11 10:11:37,6.399445504479275,5,,
4960,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:37.865+0100,2022-07-11 10:11:38,6.399445504479275,5,,
4961,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:37.865+0100,2022-07-11 10:11:39,6.399445504479275,5,,
4962,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:11:39.878+0100,2022-07-11 10:11:40,6.399445504479275,5,,
4963,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:11:41.944+0100,2022-07-11 10:11:41,6.399445504479275,5,,
4964,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:11:41.944+0100,2022-07-11 10:11:43,6.399445504479275,5,,
4965,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:11:43.960+0100,2022-07-11 10:11:44,6.399445504479275,5,,
