Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
12887,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:49.018+0100,2022-07-11 12:01:49,7.412957617530266,14,,
12888,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:49.018+0100,2022-07-11 12:01:50,7.412957617530266,14,,
12889,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:51.086+0100,2022-07-11 12:01:51,7.412957617530266,14,,
12890,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:51.086+0100,2022-07-11 12:01:52,7.412957617530266,14,,
12891,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:53.126+0100,2022-07-11 12:01:53,7.412957617530266,14,,
12892,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:53.126+0100,2022-07-11 12:01:54,7.412957617530266,14,,
12893,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T12:01:55.136+0100,2022-07-11 12:01:55,4.888984258208347,14,,
12894,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T12:01:55.136+0100,2022-07-11 12:01:56,4.888984258208347,14,,
12895,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:01:57.131+0100,2022-07-11 12:01:57,4.888984258208347,14,,
12896,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:01:57.131+0100,2022-07-11 12:01:58,4.888984258208347,14,,
12897,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:01:59.241+0100,2022-07-11 12:01:59,4.888984258208347,14,,
12898,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:01:59.241+0100,2022-07-11 12:02:01,4.888984258208347,14,,
12899,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:02:01.332+0100,2022-07-11 12:02:02,4.888984258208347,14,,
12900,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:02:01.332+0100,2022-07-11 12:02:03,4.888984258208347,14,,
12901,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:03.332+0100,2022-07-11 12:02:04,7.412957617530266,14,,
12902,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:05.462+0100,2022-07-11 12:02:05,7.412957617530266,14,,
12903,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:05.462+0100,2022-07-11 12:02:06,7.412957617530266,14,,
12904,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:07.479+0100,2022-07-11 12:02:08,7.412957617530266,14,,
12905,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:07.479+0100,2022-07-11 12:02:09,7.412957617530266,14,,
12906,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:09.577+0100,2022-07-11 12:02:10,7.412957617530266,14,,
12907,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:09.577+0100,2022-07-11 12:02:11,7.412957617530266,14,,
12908,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:02:11.634+0100,2022-07-11 12:02:12,7.412957617530266,14,,
12909,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:02:11.634+0100,2022-07-11 12:02:13,7.412957617530266,14,,
12910,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:02:13.639+0100,2022-07-11 12:02:14,7.412957617530266,14,,
12911,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:02:15.678+0100,2022-07-11 12:02:15,7.412957617530266,14,,
12912,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:02:15.678+0100,2022-07-11 12:02:16,7.412957617530266,14,,
12913,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:02:17.723+0100,2022-07-11 12:02:17,7.412957617530266,14,,
12914,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:02:17.723+0100,2022-07-11 12:02:19,7.412957617530266,14,,
12915,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:02:19.784+0100,2022-07-11 12:02:20,7.412957617530266,14,,
12916,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:02:19.784+0100,2022-07-11 12:02:21,7.412957617530266,14,,
12917,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:21.796+0100,2022-07-11 12:02:22,4.888984258208347,14,,
12918,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:21.796+0100,2022-07-11 12:02:23,4.888984258208347,14,,
12919,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:23.872+0100,2022-07-11 12:02:24,7.412957617530266,14,,
12920,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:02:23.872+0100,2022-07-11 12:02:25,7.412957617530266,14,,
12921,dc:a6:32:26:67:ab,50.371506,39.56274,80,-48,2022-07-11T12:02:25.877+0100,2022-07-11 12:02:26,2.130662285759058,14,,
12922,dc:a6:32:26:67:ab,50.371506,39.56274,80,-48,2022-07-11T12:02:25.877+0100,2022-07-11 12:02:27,2.130662285759058,14,,
12923,dc:a6:32:26:67:ab,43.7,44.02,80,-49,2022-07-11T12:02:27.929+0100,2022-07-11 12:02:29,9.947177641924364,14,,
12924,dc:a6:32:26:67:ab,48.793846,39.99875,80,-46,2022-07-11T12:02:29.939+0100,2022-07-11 12:02:30,3.752628643196124,14,,
12925,dc:a6:32:26:67:ab,48.793846,39.99875,80,-46,2022-07-11T12:02:29.939+0100,2022-07-11 12:02:31,3.752628643196124,14,,
12926,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:02:32.017+0100,2022-07-11 12:02:32,4.888984258208347,14,,
12927,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:02:32.017+0100,2022-07-11 12:02:33,4.888984258208347,14,,
12928,dc:a6:32:26:67:ab,49.25682,39.63533,80,-47,2022-07-11T12:02:34.044+0100,2022-07-11 12:02:34,3.2474707984676345,14,,
12929,dc:a6:32:26:67:ab,49.25682,39.63533,80,-47,2022-07-11T12:02:34.044+0100,2022-07-11 12:02:35,3.2474707984676345,14,,
12930,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:02:36.054+0100,2022-07-11 12:02:36,4.888984258208347,14,,
12931,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:02:36.054+0100,2022-07-11 12:02:37,4.888984258208347,14,,
12932,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:02:38.075+0100,2022-07-11 12:02:38,7.412957617530266,14,,
12933,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:02:38.075+0100,2022-07-11 12:02:40,7.412957617530266,14,,
12934,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:40.081+0100,2022-07-11 12:02:41,4.888984258208347,14,,
12935,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:42.132+0100,2022-07-11 12:02:42,4.888984258208347,14,,
12936,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:42.132+0100,2022-07-11 12:02:43,4.888984258208347,14,,
12937,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:44.179+0100,2022-07-11 12:02:44,4.888984258208347,14,,
12938,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:02:44.179+0100,2022-07-11 12:02:45,4.888984258208347,14,,
12939,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:02:46.281+0100,2022-07-11 12:02:46,4.888984258208347,14,,
12940,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:02:46.281+0100,2022-07-11 12:02:47,4.888984258208347,14,,
12941,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:02:48.292+0100,2022-07-11 12:02:49,4.888984258208347,14,,
12942,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:02:48.292+0100,2022-07-11 12:02:50,4.888984258208347,14,,
12943,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:02:50.301+0100,2022-07-11 12:02:51,4.888984258208347,14,,
12944,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:02:52.321+0100,2022-07-11 12:02:52,4.888984258208347,14,,
12945,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:02:52.321+0100,2022-07-11 12:02:53,4.888984258208347,14,,
12946,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:02:54.354+0100,2022-07-11 12:02:54,4.888984258208347,14,,
12947,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:02:54.354+0100,2022-07-11 12:02:55,4.888984258208347,14,,
12948,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T12:02:56.361+0100,2022-07-11 12:02:56,7.412957617530266,14,,
12949,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T12:02:56.361+0100,2022-07-11 12:02:57,7.412957617530266,14,,
12950,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:02:58.443+0100,2022-07-11 12:02:59,4.888984258208347,14,,
12951,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:02:58.443+0100,2022-07-11 12:03:00,4.888984258208347,14,,
12952,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:03:00.472+0100,2022-07-11 12:03:01,4.888984258208347,14,,
12953,dc:a6:32:26:67:ab,47.94953,38.326378,80,-47,2022-07-11T12:03:02.507+0100,2022-07-11 12:03:02,4.662234652278237,14,,
12954,dc:a6:32:26:67:ab,47.94953,38.326378,80,-47,2022-07-11T12:03:02.507+0100,2022-07-11 12:03:03,4.662234652278237,14,,
12955,dc:a6:32:26:67:ab,49.17073,37.94816,80,-48,2022-07-11T12:03:04.516+0100,2022-07-11 12:03:04,3.61417462645346,14,,
12956,dc:a6:32:26:67:ab,49.17073,37.94816,80,-48,2022-07-11T12:03:04.516+0100,2022-07-11 12:03:05,3.61417462645346,14,,
12957,dc:a6:32:26:67:ab,44.021877,33.172066,80,-49,2022-07-11T12:03:06.546+0100,2022-07-11 12:03:06,10.496797473856724,14,,
12958,dc:a6:32:26:67:ab,44.021877,33.172066,80,-49,2022-07-11T12:03:06.546+0100,2022-07-11 12:03:08,10.496797473856724,14,,
12959,dc:a6:32:26:67:ab,47.63387,32.032757,80,-49,2022-07-11T12:03:08.548+0100,2022-07-11 12:03:09,8.80066641744982,14,,
12960,dc:a6:32:26:67:ab,47.63387,32.032757,80,-49,2022-07-11T12:03:08.548+0100,2022-07-11 12:03:10,8.80066641744982,14,,
12961,dc:a6:32:26:67:ab,50.43734,35.236523,80,-47,2022-07-11T12:03:10.551+0100,2022-07-11 12:03:11,4.616691529899851,14,,
12962,dc:a6:32:26:67:ab,50.43734,35.236523,80,-47,2022-07-11T12:03:10.551+0100,2022-07-11 12:03:12,4.616691529899851,14,,
12963,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:12.670+0100,2022-07-11 12:03:13,7.412957617530266,14,,
12964,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:14.664+0100,2022-07-11 12:03:14,7.412957617530266,14,,
12965,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:14.664+0100,2022-07-11 12:03:15,7.412957617530266,14,,
12966,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:03:16.680+0100,2022-07-11 12:03:17,7.412957617530266,14,,
12967,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:03:16.680+0100,2022-07-11 12:03:18,7.412957617530266,14,,
12968,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:18.706+0100,2022-07-11 12:03:19,7.412957617530266,14,,
12969,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:18.706+0100,2022-07-11 12:03:20,7.412957617530266,14,,
12970,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:20.772+0100,2022-07-11 12:03:21,7.412957617530266,14,,
12971,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:20.772+0100,2022-07-11 12:03:22,7.412957617530266,14,,
12972,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:03:22.780+0100,2022-07-11 12:03:23,4.888984258208347,14,,
12973,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:03:24.808+0100,2022-07-11 12:03:24,4.888984258208347,14,,
12974,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:03:24.808+0100,2022-07-11 12:03:26,4.888984258208347,14,,
12975,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:26.853+0100,2022-07-11 12:03:27,7.412957617530266,14,,
12976,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:26.853+0100,2022-07-11 12:03:28,7.412957617530266,14,,
12977,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:28.943+0100,2022-07-11 12:03:29,7.412957617530266,14,,
12978,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:28.943+0100,2022-07-11 12:03:30,7.412957617530266,14,,
12979,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:30.927+0100,2022-07-11 12:03:31,7.412957617530266,14,,
12980,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:30.927+0100,2022-07-11 12:03:32,7.412957617530266,14,,
12981,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:32.958+0100,2022-07-11 12:03:34,7.412957617530266,14,,
12982,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:35.011+0100,2022-07-11 12:03:35,7.412957617530266,14,,
12983,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:35.011+0100,2022-07-11 12:03:36,7.412957617530266,14,,
12984,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:37.063+0100,2022-07-11 12:03:37,7.412957617530266,14,,
12985,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:37.063+0100,2022-07-11 12:03:38,7.412957617530266,14,,
12986,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:39.064+0100,2022-07-11 12:03:39,7.412957617530266,14,,
12987,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:39.064+0100,2022-07-11 12:03:40,7.412957617530266,14,,
12988,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:41.257+0100,2022-07-11 12:03:42,7.412957617530266,14,,
12989,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:03:43.258+0100,2022-07-11 12:03:43,7.412957617530266,14,,
12990,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:03:43.258+0100,2022-07-11 12:03:44,7.412957617530266,14,,
12991,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:45.273+0100,2022-07-11 12:03:45,7.412957617530266,14,,
12992,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:45.273+0100,2022-07-11 12:03:46,7.412957617530266,14,,
12993,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:47.287+0100,2022-07-11 12:03:47,7.412957617530266,14,,
12994,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:47.287+0100,2022-07-11 12:03:48,7.412957617530266,14,,
12995,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:03:49.298+0100,2022-07-11 12:03:50,4.888984258208347,14,,
12996,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:03:49.298+0100,2022-07-11 12:03:51,4.888984258208347,14,,
12997,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:03:51.303+0100,2022-07-11 12:03:52,7.412957617530266,14,,
12998,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:53.378+0100,2022-07-11 12:03:53,7.412957617530266,14,,
12999,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:03:53.378+0100,2022-07-11 12:03:54,7.412957617530266,14,,
13000,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:03:55.408+0100,2022-07-11 12:03:56,7.412957617530266,14,,
13001,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:03:55.408+0100,2022-07-11 12:03:57,7.412957617530266,14,,
13002,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:57.477+0100,2022-07-11 12:03:58,7.412957617530266,14,,
13003,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:57.477+0100,2022-07-11 12:03:59,7.412957617530266,14,,
13004,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:03:59.478+0100,2022-07-11 12:04:00,7.412957617530266,14,,
13005,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:04:01.528+0100,2022-07-11 12:04:01,4.888984258208347,14,,
13006,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:04:01.528+0100,2022-07-11 12:04:03,4.888984258208347,14,,
13007,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:04:03.560+0100,2022-07-11 12:04:04,4.888984258208347,14,,
13008,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:05.598+0100,2022-07-11 12:04:05,4.888984258208347,14,,
13009,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:05.598+0100,2022-07-11 12:04:06,4.888984258208347,14,,
13010,dc:a6:32:26:67:ab,43.7,44.02,80,-49,2022-07-11T12:04:07.606+0100,2022-07-11 12:04:07,9.947177641924364,14,,
13011,dc:a6:32:26:67:ab,43.7,44.02,80,-49,2022-07-11T12:04:07.606+0100,2022-07-11 12:04:08,9.947177641924364,14,,
13012,dc:a6:32:26:67:ab,43.7,44.02,80,-49,2022-07-11T12:04:09.607+0100,2022-07-11 12:04:10,9.947177641924364,14,,
13013,dc:a6:32:26:67:ab,43.7,44.02,80,-49,2022-07-11T12:04:11.608+0100,2022-07-11 12:04:11,9.947177641924364,14,,
13014,dc:a6:32:26:67:ab,43.7,44.02,80,-49,2022-07-11T12:04:11.608+0100,2022-07-11 12:04:13,9.947177641924364,14,,
13015,dc:a6:32:26:67:ab,43.7,44.02,80,-50,2022-07-11T12:04:13.611+0100,2022-07-11 12:04:14,9.947177641924364,14,,
13016,dc:a6:32:26:67:ab,43.7,44.02,80,-50,2022-07-11T12:04:13.611+0100,2022-07-11 12:04:15,9.947177641924364,14,,
13017,dc:a6:32:26:67:ab,43.7,44.02,80,-48,2022-07-11T12:04:15.684+0100,2022-07-11 12:04:16,9.947177641924364,14,,
13018,dc:a6:32:26:67:ab,43.7,44.02,80,-48,2022-07-11T12:04:15.684+0100,2022-07-11 12:04:17,9.947177641924364,14,,
13019,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T12:04:17.708+0100,2022-07-11 12:04:18,4.888984258208347,14,,
13020,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T12:04:17.708+0100,2022-07-11 12:04:19,4.888984258208347,14,,
13021,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:04:19.866+0100,2022-07-11 12:04:20,4.888984258208347,14,,
13022,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:21.880+0100,2022-07-11 12:04:21,4.888984258208347,14,,
13023,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:21.880+0100,2022-07-11 12:04:23,4.888984258208347,14,,
13024,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:04:23.911+0100,2022-07-11 12:04:24,4.888984258208347,14,,
13025,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:04:23.911+0100,2022-07-11 12:04:25,4.888984258208347,14,,
13026,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:25.916+0100,2022-07-11 12:04:26,4.888984258208347,14,,
13027,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:25.916+0100,2022-07-11 12:04:27,4.888984258208347,14,,
13028,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:27.974+0100,2022-07-11 12:04:29,4.888984258208347,14,,
13029,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:29.987+0100,2022-07-11 12:04:30,4.888984258208347,14,,
13030,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:04:29.987+0100,2022-07-11 12:04:31,4.888984258208347,14,,
13031,dc:a6:32:26:67:ab,50.983337,44.02,80,-46,2022-07-11T12:04:32.148+0100,2022-07-11 12:04:32,4.888984258208347,14,,
13582,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:25:32.892+0100,2022-07-11 16:25:33,1.7946698892899486,15,,
13583,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:34.899+0100,2022-07-11 16:25:34,1.7946698892899486,15,,
13584,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:34.899+0100,2022-07-11 16:25:35,1.7946698892899486,15,,
13585,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:25:36.911+0100,2022-07-11 16:25:37,1.7946698892899486,15,,
13586,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:25:36.911+0100,2022-07-11 16:25:38,1.7946698892899486,15,,
13587,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:25:38.906+0100,2022-07-11 16:25:39,1.7946700706536578,15,,
13588,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:25:38.906+0100,2022-07-11 16:25:40,1.7946700706536578,15,,
13589,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:40.962+0100,2022-07-11 16:25:41,1.7946698892899486,15,,
13590,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:40.962+0100,2022-07-11 16:25:42,1.7946698892899486,15,,
13591,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:42.976+0100,2022-07-11 16:25:43,1.7946698892899486,15,,
13592,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:42.976+0100,2022-07-11 16:25:44,1.7946698892899486,15,,
13593,dc:a6:32:26:67:ab,66.00001,28.0,80,-51,2022-07-11T16:25:44.976+0100,2022-07-11 16:25:45,1.7946700706536578,15,,
13594,dc:a6:32:26:67:ab,66.00001,28.0,80,-51,2022-07-11T16:25:44.976+0100,2022-07-11 16:25:46,1.7946700706536578,15,,
13595,dc:a6:32:26:67:ab,66.0,28.000002,80,-51,2022-07-11T16:25:47.006+0100,2022-07-11 16:25:48,1.7946698892899486,15,,
13596,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:49.119+0100,2022-07-11 16:25:49,1.7946698892899486,15,,
13597,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:49.119+0100,2022-07-11 16:25:50,1.7946698892899486,15,,
13598,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:25:51.118+0100,2022-07-11 16:25:51,1.7946700706536578,15,,
13599,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:25:51.118+0100,2022-07-11 16:25:52,1.7946700706536578,15,,
13600,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:53.123+0100,2022-07-11 16:25:53,1.7946698892899486,15,,
13601,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:53.123+0100,2022-07-11 16:25:54,1.7946698892899486,15,,
13602,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:55.135+0100,2022-07-11 16:25:55,1.7946698892899486,15,,
13603,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:55.135+0100,2022-07-11 16:25:56,1.7946698892899486,15,,
13604,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:57.141+0100,2022-07-11 16:25:58,1.7946698892899486,15,,
13605,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:25:57.141+0100,2022-07-11 16:25:59,1.7946698892899486,15,,
13606,dc:a6:32:26:67:ab,65.59562,29.213154,80,-49,2022-07-11T16:25:59.194+0100,2022-07-11 16:26:00,2.966509610427041,15,,
13607,dc:a6:32:26:67:ab,65.19261,30.422176,80,-50,2022-07-11T16:26:01.201+0100,2022-07-11 16:26:01,4.196947696128223,15,,
13608,dc:a6:32:26:67:ab,65.19261,30.422176,80,-50,2022-07-11T16:26:01.201+0100,2022-07-11 16:26:02,4.196947696128223,15,,
13609,dc:a6:32:26:67:ab,64.79235,31.622955,80,-49,2022-07-11T16:26:03.232+0100,2022-07-11 16:26:03,5.439082696349175,15,,
13610,dc:a6:32:26:67:ab,64.79235,31.622955,80,-49,2022-07-11T16:26:03.232+0100,2022-07-11 16:26:04,5.439082696349175,15,,
13611,dc:a6:32:26:67:ab,64.79919,31.602451,80,-51,2022-07-11T16:26:05.386+0100,2022-07-11 16:26:05,5.417780048734074,15,,
13612,dc:a6:32:26:67:ab,64.79919,31.602451,80,-51,2022-07-11T16:26:05.386+0100,2022-07-11 16:26:06,5.417780048734074,15,,
13613,dc:a6:32:26:67:ab,64.807396,31.577824,80,-50,2022-07-11T16:26:07.421+0100,2022-07-11 16:26:07,5.392198502840191,15,,
13614,dc:a6:32:26:67:ab,64.807396,31.577824,80,-50,2022-07-11T16:26:07.421+0100,2022-07-11 16:26:08,5.392198502840191,15,,
13615,dc:a6:32:26:67:ab,65.20765,30.377048,80,-50,2022-07-11T16:26:09.524+0100,2022-07-11 16:26:09,4.150543712585616,15,,
13616,dc:a6:32:26:67:ab,65.20765,30.377048,80,-50,2022-07-11T16:26:09.524+0100,2022-07-11 16:26:10,4.150543712585616,15,,
13617,dc:a6:32:26:67:ab,65.6052,29.184399,80,-50,2022-07-11T16:26:11.537+0100,2022-07-11 16:26:11,2.9377019023449256,15,,
13618,dc:a6:32:26:67:ab,65.6052,29.184399,80,-50,2022-07-11T16:26:11.537+0100,2022-07-11 16:26:13,2.9377019023449256,15,,
13619,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:26:13.581+0100,2022-07-11 16:26:14,1.7946698892899486,15,,
13620,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:26:13.581+0100,2022-07-11 16:26:15,1.7946698892899486,15,,
