Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
16217,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:20:54,41.57179489699847,17,True,RSSI
16218,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:20:55,41.57179489699847,17,True,RSSI
16219,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:20:56,41.57179489699847,17,True,RSSI
16220,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:20:58,41.57179489699847,17,True,RSSI
16221,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:20:59,41.57179489699847,17,True,RSSI
16222,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:00,41.57179489699847,17,True,RSSI
16223,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:01,41.57179489699847,17,True,RSSI
16224,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:02,41.57179489699847,17,True,RSSI
16225,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:03,41.57179489699847,17,True,RSSI
16226,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:04,41.57179489699847,17,True,RSSI
16227,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:05,41.57179489699847,17,True,RSSI
16228,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:06,41.57179489699847,17,True,RSSI
16229,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:07,41.57179489699847,17,True,RSSI
16230,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:08,41.57179489699847,17,True,RSSI
16231,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:09,41.57179489699847,17,True,RSSI
16232,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:10,41.57179489699847,17,True,RSSI
16233,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:11,41.57179489699847,17,True,RSSI
16234,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:12,41.57179489699847,17,True,RSSI
16235,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:13,41.57179489699847,17,True,RSSI
16236,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:15,41.57179489699847,17,True,RSSI
16237,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:16,41.57179489699847,17,True,RSSI
16238,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:17,41.57179489699847,17,True,RSSI
16239,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:18,41.57179489699847,17,True,RSSI
16240,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:19,41.57179489699847,17,True,RSSI
16241,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:20,41.57179489699847,17,True,RSSI
16242,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:21,41.57179489699847,17,True,RSSI
16243,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:22,41.57179489699847,17,True,RSSI
16244,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:23,41.57179489699847,17,True,RSSI
16245,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:24,41.57179489699847,17,True,RSSI
16246,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:25,41.57179489699847,17,True,RSSI
16247,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:27,41.57179489699847,17,True,RSSI
16248,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:28,41.57179489699847,17,True,RSSI
16249,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:29,41.57179489699847,17,True,RSSI
16250,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:30,41.57179489699847,17,True,RSSI
16251,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:31,41.57179489699847,17,True,RSSI
16252,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:32,41.57179489699847,17,True,RSSI
16253,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:33,41.57179489699847,17,True,RSSI
16254,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:34,41.57179489699847,17,True,RSSI
16255,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:35,41.57179489699847,17,True,RSSI
16256,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:37,41.57179489699847,17,True,RSSI
16257,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:38,41.57179489699847,17,True,RSSI
16258,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:39,41.57179489699847,17,True,RSSI
16259,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:40,41.57179489699847,17,True,RSSI
16260,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:41,41.57179489699847,17,True,RSSI
16261,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:42,41.57179489699847,17,True,RSSI
16262,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:43,41.57179489699847,17,True,RSSI
16263,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:44,41.57179489699847,17,True,RSSI
16264,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:45,41.57179489699847,17,True,RSSI
16265,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:46,41.57179489699847,17,True,RSSI
16266,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:47,41.57179489699847,17,True,RSSI
16267,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:49,41.57179489699847,17,True,RSSI
16268,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:50,41.57179489699847,17,True,RSSI
16269,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:51,41.57179489699847,17,True,RSSI
16270,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:52,41.57179489699847,17,True,RSSI
16271,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:53,41.57179489699847,17,True,RSSI
16272,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:54,41.57179489699847,17,True,RSSI
16273,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:55,41.57179489699847,17,True,RSSI
16274,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:56,41.57179489699847,17,True,RSSI
16275,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:57,41.57179489699847,17,True,RSSI
16276,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:58,41.57179489699847,17,True,RSSI
16277,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:21:59,41.57179489699847,17,True,RSSI
16278,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:00,41.57179489699847,17,True,RSSI
16279,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:01,41.57179489699847,17,True,RSSI
16280,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:03,41.57179489699847,17,True,RSSI
16281,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:04,41.57179489699847,17,True,RSSI
16282,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:05,41.57179489699847,17,True,RSSI
16283,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:06,41.57179489699847,17,True,RSSI
16284,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:07,41.57179489699847,17,True,RSSI
16285,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:08,41.57179489699847,17,True,RSSI
16286,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:09,41.57179489699847,17,True,RSSI
16287,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:10,41.57179489699847,17,True,RSSI
16288,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:11,41.57179489699847,17,True,RSSI
16289,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:12,41.57179489699847,17,True,RSSI
16290,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:13,41.57179489699847,17,True,RSSI
16291,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:14,41.57179489699847,17,True,RSSI
16292,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:15,41.57179489699847,17,True,RSSI
16293,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:16,41.57179489699847,17,True,RSSI
16294,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:17,41.57179489699847,17,True,RSSI
16295,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:19,41.57179489699847,17,True,RSSI
16296,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:20,41.57179489699847,17,True,RSSI
16297,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:21,41.57179489699847,17,True,RSSI
16298,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:22,41.57179489699847,17,True,RSSI
16299,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:23,41.57179489699847,17,True,RSSI
16300,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:24,41.57179489699847,17,True,RSSI
16301,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:25,41.57179489699847,17,True,RSSI
16302,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:26,41.57179489699847,17,True,RSSI
16303,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:27,41.57179489699847,17,True,RSSI
16304,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:28,41.57179489699847,17,True,RSSI
16305,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:29,41.57179489699847,17,True,RSSI
16306,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:30,41.57179489699847,17,True,RSSI
16307,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:31,41.57179489699847,17,True,RSSI
16308,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:32,41.57179489699847,17,True,RSSI
16309,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:33,41.57179489699847,17,True,RSSI
16310,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:34,41.57179489699847,17,True,RSSI
16311,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:36,41.57179489699847,17,True,RSSI
16312,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:37,41.57179489699847,17,True,RSSI
16313,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:38,41.57179489699847,17,True,RSSI
16314,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:39,41.57179489699847,17,True,RSSI
16315,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:40,41.57179489699847,17,True,RSSI
16316,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:41,41.57179489699847,17,True,RSSI
16317,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:42,41.57179489699847,17,True,RSSI
16318,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:43,41.57179489699847,17,True,RSSI
16319,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:44,41.57179489699847,17,True,RSSI
16320,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:45,41.57179489699847,17,True,RSSI
16321,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:46,41.57179489699847,17,True,RSSI
16322,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:47,41.57179489699847,17,True,RSSI
16323,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:48,41.57179489699847,17,True,RSSI
16324,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:49,41.57179489699847,17,True,RSSI
16325,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:51,41.57179489699847,17,True,RSSI
16326,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:52,41.57179489699847,17,True,RSSI
16327,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:53,41.57179489699847,17,True,RSSI
16328,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:54,41.57179489699847,17,True,RSSI
16329,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:55,41.57179489699847,17,True,RSSI
16330,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:56,41.57179489699847,17,True,RSSI
16331,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:57,41.57179489699847,17,True,RSSI
16332,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:58,41.57179489699847,17,True,RSSI
16333,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:22:59,41.57179489699847,17,True,RSSI
16334,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:00,41.57179489699847,17,True,RSSI
16335,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:01,41.57179489699847,17,True,RSSI
16336,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:02,41.57179489699847,17,True,RSSI
16337,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:03,41.57179489699847,17,True,RSSI
16338,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:04,41.57179489699847,17,True,RSSI
16339,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:05,41.57179489699847,17,True,RSSI
16340,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:06,41.57179489699847,17,True,RSSI
16341,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:07,41.57179489699847,17,True,RSSI
16342,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:08,41.57179489699847,17,True,RSSI
16343,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:10,41.57179489699847,17,True,RSSI
16344,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:11,41.57179489699847,17,True,RSSI
16345,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:12,41.57179489699847,17,True,RSSI
16346,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:13,41.57179489699847,17,True,RSSI
16347,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:14,41.57179489699847,17,True,RSSI
16348,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:15,41.57179489699847,17,True,RSSI
16349,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:16,41.57179489699847,17,True,RSSI
16350,dc:a6:32:26:67:ab,39.169044,7.2962537,56,-74,2022-07-14T12:14:04.139+0100,2022-07-14 12:23:17,41.57179489699847,17,True,RSSI
16910,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:45,55.104555129966606,18,True,RSSI
16911,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:46,55.104555129966606,18,True,RSSI
16912,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:47,55.104555129966606,18,True,RSSI
16913,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:48,55.104555129966606,18,True,RSSI
16914,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:49,55.104555129966606,18,True,RSSI
16915,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:50,55.104555129966606,18,True,RSSI
16916,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:51,55.104555129966606,18,True,RSSI
16917,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:53,55.104555129966606,18,True,RSSI
16918,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:54,55.104555129966606,18,True,RSSI
16919,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:55,55.104555129966606,18,True,RSSI
16920,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:56,55.104555129966606,18,True,RSSI
16921,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:57,55.104555129966606,18,True,RSSI
16922,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:58,55.104555129966606,18,True,RSSI
16923,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:59,55.104555129966606,18,True,RSSI
16924,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:00,55.104555129966606,18,True,RSSI
16925,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:01,55.104555129966606,18,True,RSSI
16926,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:02,55.104555129966606,18,True,RSSI
16927,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:03,55.104555129966606,18,True,RSSI
16928,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:04,55.104555129966606,18,True,RSSI
16929,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:06,55.104555129966606,18,True,RSSI
16930,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:07,55.104555129966606,18,True,RSSI
16931,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:08,55.104555129966606,18,True,RSSI
16932,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:09,55.104555129966606,18,True,RSSI
16933,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:10,55.104555129966606,18,True,RSSI
16934,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:11,55.104555129966606,18,True,RSSI
16935,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:12,55.104555129966606,18,True,RSSI
16936,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:13,55.104555129966606,18,True,RSSI
16937,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:14,55.104555129966606,18,True,RSSI
16938,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:15,55.104555129966606,18,True,RSSI
16939,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:16,55.104555129966606,18,True,RSSI
16940,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:17,55.104555129966606,18,True,RSSI
16941,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:19,55.104555129966606,18,True,RSSI
16942,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:20,55.104555129966606,18,True,RSSI
16943,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:21,55.104555129966606,18,True,RSSI
16944,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:22,55.104555129966606,18,True,RSSI
16945,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:23,55.104555129966606,18,True,RSSI
